,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
2132,0.98625,0.146875,0.9865625,0.9859375,0.9871875,-0.9871875,0.989375,-0.9890625,-0.9846875,-0.0965625
2133,0.9846875,0.1446875,0.9875,0.9890625,0.9878125,-0.989375,0.9834375,-0.9871875,-0.9884375,-0.0978125
2134,0.9821875,0.14625,0.9853125,0.98875,0.986875,-0.9871875,0.98375,-0.9859375,-0.98625,-0.1015625
2135,0.98875,0.145625,0.988125,0.990625,0.986875,-0.989375,0.99,-0.983125,-0.985,-0.0990625
2136,0.9871875,0.145,0.986875,0.99,0.9884375,-0.9878125,0.990625,-0.9859375,-0.986875,-0.10375
2137,0.986875,0.145625,0.9865625,0.985,0.98625,-0.9896875,0.98625,-0.98375,-0.9890625,-0.1003125
2138,0.9890625,0.151875,0.9875,0.9865625,0.9878125,-0.9921875,0.9859375,-0.9840625,-0.990625,-0.0984375
2139,0.9859375,0.1503125,0.9871875,0.9846875,0.9896875,-0.9884375,0.9890625,-0.9846875,-0.986875,-0.0996875
2140,0.9846875,0.15125,0.9846875,0.9890625,0.989375,-0.99,0.988125,-0.981875,-0.988125,-0.105
2141,0.9896875,0.154375,0.9853125,0.985625,0.986875,-0.986875,0.9865625,-0.9825,-0.986875,-0.1065625
2142,0.9871875,0.1496875,0.98875,0.988125,0.9890625,-0.9828125,0.9871875,-0.9859375,-0.9871875,-0.1025
2143,0.9896875,0.155,0.990625,0.985,0.9865625,-0.980625,0.985625,-0.9878125,-0.9878125,-0.093125
2144,0.985,0.161875,0.990625,0.9853125,0.9853125,-0.98,0.983125,-0.9903125,-0.9853125,-0.0953125
2145,0.98875,0.155625,0.9859375,0.9871875,0.981875,-0.983125,0.9821875,-0.990625,-0.986875,-0.096875
2146,0.9871875,0.1559375,0.9871875,0.9890625,0.9871875,-0.9846875,0.980625,-0.9875,-0.9875,-0.1015625
2147,0.983125,0.15875,0.9859375,0.990625,0.9878125,-0.9846875,0.9834375,-0.9853125,-0.9884375,-0.1009375
2148,0.984375,0.1634375,0.984375,0.99125,0.9896875,-0.9859375,0.980625,-0.985625,-0.9846875,-0.1009375
2149,0.9890625,0.1665625,0.98625,0.988125,0.986875,-0.98625,0.984375,-0.988125,-0.98875,-0.1053125
2150,0.98625,0.1684375,0.9853125,0.98625,0.985,-0.9890625,0.9846875,-0.98875,-0.9865625,-0.103125
2151,0.9853125,0.1721875,0.9796875,0.986875,0.9853125,-0.9853125,0.990625,-0.9878125,-0.983125,-0.0959375
2152,0.985625,0.171875,0.981875,0.9875,0.9859375,-0.9853125,0.9875,-0.988125,-0.9875,-0.095625
2153,0.9884375,0.1721875,0.9821875,0.985,0.99,-0.985625,0.986875,-0.9890625,-0.9875,-0.099375
2154,0.986875,0.1725,0.984375,0.9834375,0.99,-0.985625,0.986875,-0.98875,-0.9825,-0.1009375
2155,0.9859375,0.1696875,0.985625,0.9875,0.99125,-0.986875,0.986875,-0.98875,-0.986875,-0.1046875
2156,0.988125,0.166875,0.986875,0.9875,0.9896875,-0.981875,0.9834375,-0.9903125,-0.9840625,-0.1028125
2157,0.986875,0.1721875,0.9840625,0.986875,0.988125,-0.9834375,0.985625,-0.9896875,-0.9821875,-0.104375
2158,0.9890625,0.18375,0.985625,0.9865625,0.985625,-0.9809375,0.9840625,-0.9890625,-0.9865625,-0.0971875
2159,0.988125,0.1865625,0.9871875,0.981875,0.98375,-0.9815625,0.9859375,-0.9884375,-0.9846875,-0.0928125
2160,0.9896875,0.1884375,0.985,0.9825,0.986875,-0.98625,0.9825,-0.986875,-0.9853125,-0.0996875
2161,0.9903125,0.1871875,0.98375,0.9821875,0.989375,-0.98375,0.9846875,-0.9878125,-0.9871875,-0.099375
2162,0.9865625,0.1859375,0.985625,0.9834375,0.985,-0.9821875,0.9865625,-0.98625,-0.9859375,-0.0925
2163,0.9890625,0.18625,0.985,0.9890625,0.9871875,-0.985,0.9871875,-0.9846875,-0.986875,-0.0846875
2164,0.9928125,0.185,0.981875,0.98875,0.9878125,-0.986875,0.98375,-0.9821875,-0.986875,-0.0815625
2165,0.98875,0.2040625,0.98625,0.9878125,0.9859375,-0.988125,0.98375,-0.9853125,-0.98375,-0.07875
2166,0.9909375,0.20125,0.9896875,0.9884375,0.9859375,-0.9865625,0.9834375,-0.9809375,-0.9859375,-0.0725
2167,0.990625,0.2040625,0.9903125,0.9871875,0.9871875,-0.98875,0.9865625,-0.9803125,-0.9825,-0.0721875
2168,0.9884375,0.193125,0.984375,0.9865625,0.9871875,-0.988125,0.988125,-0.98625,-0.9828125,-0.070625
2169,0.9865625,0.189375,0.9834375,0.98375,0.9821875,-0.9865625,0.985625,-0.988125,-0.984375,-0.0690625
2170,0.988125,0.19625,0.979375,0.9871875,0.986875,-0.9896875,0.9828125,-0.98375,-0.9846875,-0.068125
2171,0.9815625,0.1953125,0.984375,0.98875,0.98875,-0.9859375,0.98625,-0.985,-0.9878125,-0.0684375
2172,0.9809375,0.2028125,0.9846875,0.98875,0.980625,-0.9884375,0.985,-0.9828125,-0.9875,-0.065
2173,0.985,0.205,0.984375,0.9890625,0.981875,-0.9878125,0.9859375,-0.9815625,-0.985625,-0.056875
2174,0.9875,0.2096875,0.9825,0.985,0.9825,-0.99,0.9825,-0.985625,-0.9809375,-0.049375
2175,0.9846875,0.2175,0.98625,0.9859375,0.986875,-0.9865625,0.984375,-0.986875,-0.985,-0.04625
2176,0.9840625,0.2175,0.9796875,0.986875,0.986875,-0.986875,0.9828125,-0.9853125,-0.985625,-0.051875
2177,0.9853125,0.2225,0.984375,0.9809375,0.9865625,-0.984375,0.981875,-0.9828125,-0.985625,-0.0428125
2178,0.9828125,0.225625,0.9846875,0.98125,0.9871875,-0.984375,0.9853125,-0.9878125,-0.9909375,-0.0371875
2179,0.985625,0.22375,0.9896875,0.979375,0.988125,-0.9878125,0.9853125,-0.985,-0.986875,-0.044375
2180,0.9865625,0.2225,0.986875,0.985625,0.9865625,-0.9903125,0.98,-0.9834375,-0.988125,-0.0375
2181,0.9875,0.2240625,0.9903125,0.9803125,0.9890625,-0.98875,0.9834375,-0.988125,-0.9871875,-0.0303125
2182,0.98625,0.219375,0.989375,0.9846875,0.9871875,-0.9840625,0.9825,-0.985,-0.9871875,-0.03625
2183,0.985625,0.2203125,0.988125,0.984375,0.985,-0.9853125,0.9840625,-0.9846875,-0.98625,-0.0371875
2184,0.98625,0.218125,0.99125,0.9846875,0.98625,-0.984375,0.9865625,-0.984375,-0.985625,-0.0315625
2185,0.9921875,0.2128125,0.98875,0.9903125,0.9840625,-0.9853125,0.986875,-0.9878125,-0.9853125,-0.0290625
2186,0.990625,0.2153125,0.98875,0.98625,0.9815625,-0.985,0.98375,-0.985625,-0.9865625,-0.0278125
2187,0.99,0.2215625,0.989375,0.98875,0.98375,-0.9884375,0.98125,-0.9809375,-0.9834375,-0.0340625
2188,0.990625,0.2203125,0.9921875,0.99,0.9846875,-0.98625,0.983125,-0.98125,-0.9859375,-0.030625
2189,0.990625,0.2190625,0.9903125,0.988125,0.9821875,-0.985,0.9834375,-0.9865625,-0.9875,-0.0303125
2190,0.9896875,0.2203125,0.99125,0.988125,0.98625,-0.985625,0.9846875,-0.9840625,-0.99,-0.0315625
2191,0.9859375,0.2221875,0.9871875,0.9840625,0.9840625,-0.9853125,0.9878125,-0.9859375,-0.984375,-0.0315625
2192,0.9825,0.22125,0.9896875,0.98625,0.9846875,-0.9846875,0.9840625,-0.9865625,-0.989375,-0.04125
2193,0.9825,0.2215625,0.9884375,0.9809375,0.98375,-0.98625,0.9865625,-0.9871875,-0.9853125,-0.034375
2194,0.985,0.2175,0.984375,0.9853125,0.9828125,-0.9875,0.98875,-0.9871875,-0.9853125,-0.036875
2195,0.9846875,0.2196875,0.9828125,0.9878125,0.9834375,-0.985625,0.986875,-0.99,-0.9846875,-0.03625
2196,0.9853125,0.218125,0.988125,0.9878125,0.984375,-0.98375,0.9875,-0.985,-0.9878125,-0.036875
2197,0.985625,0.2203125,0.988125,0.98375,0.9884375,-0.986875,0.98375,-0.98875,-0.9903125,-0.0315625
2198,0.985625,0.22375,0.986875,0.986875,0.98875,-0.9859375,0.985625,-0.9865625,-0.989375,-0.0290625
2199,0.9821875,0.224375,0.988125,0.9871875,0.9871875,-0.9865625,0.9865625,-0.985,-0.989375,-0.0284375
2200,0.986875,0.2265625,0.985,0.9871875,0.9846875,-0.9853125,0.9859375,-0.98375,-0.99,-0.0309375
2201,0.989375,0.226875,0.988125,0.9859375,0.9859375,-0.9896875,0.9853125,-0.98375,-0.9875,-0.024375
2202,0.9871875,0.22625,0.989375,0.984375,0.98875,-0.9903125,0.984375,-0.985625,-0.9896875,-0.0246875
2203,0.9884375,0.2259375,0.990625,0.9878125,0.9871875,-0.9884375,0.9878125,-0.985,-0.985625,-0.0225
2204,0.9875,0.2278125,0.9871875,0.9875,0.9853125,-0.9884375,0.9865625,-0.9865625,-0.9865625,-0.0196875
2205,0.9896875,0.235,0.9871875,0.986875,0.988125,-0.99,0.9890625,-0.9859375,-0.984375,-0.019375
2206,0.9875,0.2303125,0.990625,0.9865625,0.986875,-0.9903125,0.990625,-0.9840625,-0.9846875,-0.0203125
2207,0.9834375,0.2290625,0.9909375,0.98875,0.9878125,-0.9884375,0.9909375,-0.98625,-0.9821875,-0.015625
2208,0.9853125,0.2265625,0.9921875,0.9875,0.988125,-0.988125,0.994375,-0.983125,-0.9865625,-0.0140625
2209,0.985,0.2284375,0.9875,0.9884375,0.9884375,-0.9903125,0.98875,-0.9875,-0.9884375,-0.013125
2210,0.985,0.22875,0.9890625,0.990625,0.9859375,-0.988125,0.9903125,-0.9846875,-0.9840625,-0.013125
2211,0.9840625,0.2290625,0.9896875,0.9878125,0.986875,-0.9878125,0.9903125,-0.9884375,-0.98875,-0.0153125
2212,0.985,0.23,0.98625,0.9875,0.985625,-0.9896875,0.991875,-0.98625,-0.9878125,-0.0171875
2213,0.983125,0.2253125,0.9840625,0.9853125,0.9853125,-0.9875,0.98625,-0.98625,-0.9865625,-0.018125
2214,0.98625,0.2278125,0.9840625,0.98625,0.98875,-0.9859375,0.9903125,-0.98125,-0.9840625,-0.0165625
2215,0.985,0.22625,0.981875,0.986875,0.986875,-0.9875,0.989375,-0.9859375,-0.9875,-0.0240625
2216,0.9871875,0.228125,0.980625,0.9846875,0.9909375,-0.984375,0.9878125,-0.981875,-0.9871875,-0.0178125
2217,0.9890625,0.2253125,0.979375,0.9853125,0.9896875,-0.98375,0.9853125,-0.984375,-0.99,-0.019375
2218,0.99,0.233125,0.9796875,0.9865625,0.988125,-0.9865625,0.983125,-0.983125,-0.9859375,-0.01625
2219,0.9884375,0.2459375,0.98375,0.98875,0.988125,-0.986875,0.9853125,-0.983125,-0.9865625,-0.021875
2220,0.9853125,0.2453125,0.985,0.9896875,0.9865625,-0.9859375,0.9859375,-0.9846875,-0.985625,-0.0153125
2221,0.9875,0.2515625,0.9834375,0.98875,0.9871875,-0.98625,0.99,-0.98375,-0.9846875,-0.0134375
2222,0.98625,0.25,0.984375,0.9853125,0.9896875,-0.98625,0.9884375,-0.985625,-0.985625,-0.014375
2223,0.9825,0.251875,0.9853125,0.9840625,0.9846875,-0.9865625,0.9859375,-0.985625,-0.985625,-0.0140625
2224,0.984375,0.2575,0.9859375,0.9853125,0.98875,-0.9821875,0.98625,-0.986875,-0.98625,-0.0184375
2225,0.98625,0.2571875,0.9846875,0.989375,0.985,-0.9878125,0.986875,-0.985,-0.985,-0.019375
2226,0.99,0.2503125,0.9853125,0.988125,0.9865625,-0.9778125,0.9865625,-0.9890625,-0.9865625,-0.0140625
2227,0.9903125,0.2534375,0.985625,0.99,0.983125,-0.9821875,0.9871875,-0.9875,-0.984375,-0.0071875
2228,0.9896875,0.2559375,0.9871875,0.9896875,0.983125,-0.981875,0.9840625,-0.981875,-0.985,-0.0053125
2229,0.9865625,0.2553125,0.9834375,0.9896875,0.9853125,-0.9859375,0.9865625,-0.9859375,-0.985625,-0.00125
2230,0.988125,0.2603125,0.986875,0.9884375,0.985,-0.9846875,0.9875,-0.980625,-0.98625,-0.00125
2231,0.9890625,0.2640625,0.9853125,0.9884375,0.9821875,-0.9821875,0.986875,-0.9875,-0.99,-0.0021875
2232,0.99125,0.266875,0.9871875,0.9871875,0.983125,-0.9859375,0.9896875,-0.9878125,-0.98875,0.000625
2233,0.9884375,0.265,0.9878125,0.986875,0.9859375,-0.9815625,0.9896875,-0.985625,-0.988125,-0.0046875
2234,0.985,0.2728125,0.986875,0.9875,0.986875,-0.981875,0.9884375,-0.9825,-0.9871875,-0.003125
2235,0.985625,0.2684375,0.9846875,0.988125,0.990625,-0.979375,0.9884375,-0.9815625,-0.9875,0.00625
2236,0.9890625,0.2690625,0.988125,0.9871875,0.9903125,-0.983125,0.9865625,-0.9825,-0.985,0.0071875
2237,0.9890625,0.2715625,0.988125,0.9846875,0.9878125,-0.9803125,0.988125,-0.985625,-0.9878125,0.003125
2238,0.985,0.26875,0.9853125,0.984375,0.9859375,-0.9871875,0.985,-0.9871875,-0.98875,0.0059375
2239,0.9884375,0.2665625,0.989375,0.9821875,0.9853125,-0.985,0.9871875,-0.988125,-0.986875,0.0128125
2240,0.9896875,0.2721875,0.9896875,0.9834375,0.98125,-0.985,0.9875,-0.99,-0.9884375,0.011875
2241,0.988125,0.2778125,0.9859375,0.986875,0.9853125,-0.9890625,0.9859375,-0.98625,-0.98625,0.011875
2242,0.9871875,0.2815625,0.9853125,0.9925,0.985,-0.9875,0.985,-0.9865625,-0.9871875,0.014375
2243,0.9865625,0.271875,0.9871875,0.9871875,0.981875,-0.9846875,0.9865625,-0.9859375,-0.988125,0.00875
2244,0.9853125,0.2671875,0.9865625,0.986875,0.9853125,-0.9871875,0.989375,-0.9875,-0.9859375,0.004375
2245,0.9840625,0.27,0.985625,0.98375,0.988125,-0.9884375,0.9871875,-0.986875,-0.98875,0.00375
2246,0.9840625,0.274375,0.9871875,0.98625,0.9921875,-0.9890625,0.985625,-0.9878125,-0.9871875,0.0059375
2247,0.9853125,0.26875,0.9840625,0.9878125,0.98625,-0.9884375,0.98375,-0.9896875,-0.9853125,0.009375
2248,0.9853125,0.271875,0.9853125,0.986875,0.9853125,-0.98875,0.985625,-0.9859375,-0.9859375,0.0053125
2249,0.984375,0.270625,0.983125,0.98625,0.9884375,-0.988125,0.980625,-0.986875,-0.985625,0.005
2250,0.985,0.2709375,0.9809375,0.9840625,0.9890625,-0.986875,0.9825,-0.984375,-0.9853125,0.0053125
2251,0.9871875,0.2721875,0.9828125,0.98875,0.989375,-0.989375,0.9878125,-0.9871875,-0.98625,0.0065625
2252,0.9871875,0.2775,0.9790625,0.9890625,0.99,-0.9878125,0.9796875,-0.98625,-0.9865625,0.015
2253,0.981875,0.27375,0.9825,0.9903125,0.9903125,-0.984375,0.98375,-0.9840625,-0.986875,0.010625
2254,0.985625,0.2759375,0.9825,0.9890625,0.9896875,-0.986875,0.983125,-0.9875,-0.985,0.0071875
2255,0.9859375,0.2815625,0.98375,0.9871875,0.98625,-0.984375,0.9825,-0.988125,-0.983125,0.0071875
2256,0.9825,0.27625,0.9840625,0.985625,0.985625,-0.9828125,0.9875,-0.9875,-0.9871875,0.0125
2257,0.9815625,0.2790625,0.9828125,0.9871875,0.984375,-0.9815625,0.98625,-0.985,-0.986875,0.0109375
2258,0.9871875,0.2759375,0.985625,0.988125,0.985625,-0.9821875,0.98625,-0.984375,-0.9865625,0.02
2259,0.98625,0.27125,0.986875,0.9859375,0.9865625,-0.9853125,0.9884375,-0.985625,-0.9890625,0.0284375
2260,0.9865625,0.2790625,0.9890625,0.9884375,0.99,-0.9846875,0.9840625,-0.9878125,-0.989375,0.025625
2261,0.9828125,0.273125,0.988125,0.985,0.9896875,-0.988125,0.986875,-0.98625,-0.989375,0.0265625
2262,0.983125,0.270625,0.9903125,0.9871875,0.989375,-0.986875,0.9878125,-0.986875,-0.9878125,0.0240625
2263,0.986875,0.2684375,0.99,0.98875,0.99,-0.98875,0.9865625,-0.9896875,-0.9878125,0.028125
2264,0.986875,0.2696875,0.9896875,0.9834375,0.9909375,-0.9875,0.986875,-0.9884375,-0.9825,0.025
2265,0.984375,0.26375,0.984375,0.9846875,0.988125,-0.984375,0.9840625,-0.9909375,-0.9834375,0.0275
2266,0.9853125,0.26625,0.9871875,0.985625,0.9865625,-0.9840625,0.984375,-0.9915625,-0.98625,0.0340625
2267,0.985,0.2671875,0.98625,0.986875,0.98375,-0.986875,0.9884375,-0.9884375,-0.9840625,0.035
2268,0.9853125,0.2628125,0.98625,0.9834375,0.983125,-0.9871875,0.9875,-0.9890625,-0.984375,0.03375
2269,0.9871875,0.2665625,0.9846875,0.9853125,0.9884375,-0.991875,0.985625,-0.9896875,-0.9821875,0.0275
2270,0.98625,0.26625,0.9853125,0.986875,0.99,-0.989375,0.985,-0.986875,-0.98,0.0228125
2271,0.9871875,0.2621875,0.98625,0.9909375,0.9875,-0.9871875,0.9859375,-0.9871875,-0.9871875,0.0321875
2272,0.98625,0.2590625,0.98375,0.986875,0.989375,-0.9853125,0.9821875,-0.9878125,-0.9890625,0.033125
2273,0.9859375,0.2596875,0.9846875,0.9834375,0.98625,-0.988125,0.9821875,-0.9875,-0.989375,0.033125
2274,0.9890625,0.25625,0.9840625,0.983125,0.986875,-0.9853125,0.9890625,-0.983125,-0.9884375,0.0325
2275,0.99,0.25875,0.988125,0.98375,0.986875,-0.9884375,0.989375,-0.9871875,-0.9871875,0.0315625
2276,0.9875,0.2509375,0.9875,0.9853125,0.98375,-0.9853125,0.9875,-0.9875,-0.99,0.0359375
2277,0.984375,0.2525,0.985,0.988125,0.9871875,-0.9878125,0.983125,-0.99,-0.99,0.0340625
2278,0.9840625,0.2553125,0.986875,0.9840625,0.9871875,-0.988125,0.98375,-0.9871875,-0.989375,0.029375
2279,0.9853125,0.2471875,0.9915625,0.98375,0.9865625,-0.9828125,0.985625,-0.985625,-0.98875,0.03625
2280,0.983125,0.243125,0.98875,0.985,0.988125,-0.9859375,0.986875,-0.9859375,-0.9890625,0.02625
2281,0.984375,0.24,0.9896875,0.9853125,0.984375,-0.9865625,0.9828125,-0.9896875,-0.9915625,0.024375
2282,0.984375,0.241875,0.9884375,0.9884375,0.9871875,-0.9878125,0.984375,-0.9909375,-0.989375,0.0225
2283,0.985,0.2471875,0.9878125,0.98625,0.986875,-0.9865625,0.98625,-0.9909375,-0.984375,0.0171875
2284,0.9853125,0.240625,0.9859375,0.9846875,0.9875,-0.985,0.9896875,-0.988125,-0.9875,0.0225
2285,0.98875,0.2478125,0.98625,0.9825,0.990625,-0.9821875,0.9903125,-0.9896875,-0.98625,0.020625
2286,0.9871875,0.2584375,0.990625,0.9846875,0.9915625,-0.9846875,0.986875,-0.9890625,-0.9896875,0.0228125
2287,0.9884375,0.256875,0.988125,0.9853125,0.9859375,-0.9834375,0.9875,-0.9909375,-0.9878125,0.0175
2288,0.988125,0.2584375,0.9871875,0.988125,0.986875,-0.9815625,0.9903125,-0.985,-0.9865625,0.0134375
2289,0.9884375,0.25375,0.985625,0.988125,0.9875,-0.980625,0.9921875,-0.9878125,-0.98625,0.0134375
2290,0.98875,0.25625,0.9865625,0.9853125,0.9871875,-0.9825,0.9890625,-0.988125,-0.985625,0.02
2291,0.9875,0.2603125,0.9890625,0.9865625,0.985,-0.9871875,0.98875,-0.986875,-0.9828125,0.018125
2292,0.989375,0.258125,0.989375,0.9871875,0.9853125,-0.9859375,0.988125,-0.9890625,-0.9828125,0.021875
2293,0.986875,0.259375,0.986875,0.988125,0.98375,-0.985625,0.9853125,-0.9871875,-0.9865625,0.0228125
2294,0.983125,0.26,0.989375,0.9896875,0.9846875,-0.9875,0.9853125,-0.9875,-0.98375,0.029375
2295,0.9853125,0.26875,0.99,0.98625,0.985625,-0.986875,0.9865625,-0.9871875,-0.9846875,0.025625
2296,0.988125,0.2725,0.98875,0.9875,0.9815625,-0.9875,0.985,-0.9871875,-0.9834375,0.0290625
2297,0.986875,0.274375,0.99125,0.989375,0.9803125,-0.9875,0.989375,-0.9840625,-0.9846875,0.0178125
2298,0.98875,0.2778125,0.989375,0.98625,0.98375,-0.9865625,0.9865625,-0.9853125,-0.9853125,0.0153125
2299,0.9903125,0.27625,0.9865625,0.9915625,0.983125,-0.9890625,0.9875,-0.9875,-0.985,0.01375
2300,0.9859375,0.2753125,0.9884375,0.989375,0.98375,-0.9890625,0.985625,-0.9840625,-0.985625,0.0165625
2301,0.9865625,0.276875,0.9840625,0.986875,0.986875,-0.9840625,0.9865625,-0.9865625,-0.9871875,0.021875
2302,0.98875,0.27375,0.9853125,0.9853125,0.9875,-0.9834375,0.985625,-0.986875,-0.98875,0.029375
2303,0.985,0.2696875,0.984375,0.9825,0.98625,-0.9778125,0.9840625,-0.9846875,-0.983125,0.026875
2304,0.9853125,0.2665625,0.9871875,0.981875,0.9875,-0.981875,0.9859375,-0.9896875,-0.9871875,0.02375
2305,0.9896875,0.266875,0.9859375,0.980625,0.9890625,-0.9834375,0.9884375,-0.985,-0.9859375,0.028125
2306,0.9878125,0.2665625,0.98625,0.9825,0.99125,-0.9803125,0.9871875,-0.988125,-0.9853125,0.0240625
2307,0.9875,0.2684375,0.9840625,0.9809375,0.9896875,-0.981875,0.985625,-0.988125,-0.9871875,0.0228125
2308,0.98625,0.2621875,0.9865625,0.98625,0.9909375,-0.986875,0.986875,-0.985,-0.98875,0.0290625
2309,0.985625,0.2609375,0.989375,0.9846875,0.9925,-0.9875,0.9875,-0.9821875,-0.9878125,0.0265625
2310,0.9875,0.2509375,0.988125,0.9853125,0.9865625,-0.9915625,0.98375,-0.9853125,-0.990625,0.0321875
2311,0.9859375,0.25375,0.989375,0.985625,0.9828125,-0.9896875,0.9828125,-0.98375,-0.9896875,0.035625
2312,0.988125,0.2571875,0.9871875,0.9840625,0.9828125,-0.9840625,0.9834375,-0.9846875,-0.9903125,0.035625
2313,0.9859375,0.2540625,0.9875,0.9821875,0.9834375,-0.9875,0.9825,-0.986875,-0.9884375,0.041875
2314,0.991875,0.2525,0.9840625,0.9825,0.985625,-0.9871875,0.98375,-0.9871875,-0.9884375,0.0309375
2315,0.9878125,0.255625,0.9853125,0.98375,0.9840625,-0.986875,0.989375,-0.9871875,-0.9890625,0.035
2316,0.9890625,0.2515625,0.9875,0.9828125,0.9815625,-0.9853125,0.989375,-0.9865625,-0.9878125,0.0359375
2317,0.99,0.2578125,0.98625,0.98375,0.981875,-0.9884375,0.985625,-0.9884375,-0.9896875,0.0446875
2318,0.989375,0.2496875,0.9846875,0.984375,0.9846875,-0.9865625,0.9865625,-0.9896875,-0.9896875,0.043125
2319,0.9859375,0.24625,0.9853125,0.9865625,0.9846875,-0.9890625,0.9865625,-0.988125,-0.9846875,0.044375
2320,0.9890625,0.240625,0.9865625,0.986875,0.985625,-0.9865625,0.986875,-0.9853125,-0.9840625,0.036875
2321,0.9859375,0.2490625,0.9825,0.9865625,0.9853125,-0.98625,0.98375,-0.98375,-0.985,0.0321875
2322,0.983125,0.240625,0.980625,0.98875,0.98625,-0.9878125,0.9815625,-0.986875,-0.985,0.035625
2323,0.9853125,0.236875,0.986875,0.985625,0.979375,-0.9853125,0.9859375,-0.988125,-0.9878125,0.0275
2324,0.985,0.2309375,0.9884375,0.9859375,0.9809375,-0.9859375,0.9865625,-0.986875,-0.9871875,0.02875
2325,0.983125,0.23,0.9871875,0.985,0.9846875,-0.985,0.983125,-0.9840625,-0.9878125,0.02625
2326,0.98125,0.2378125,0.9890625,0.9859375,0.985625,-0.9865625,0.980625,-0.9846875,-0.9853125,0.0303125
2327,0.9853125,0.235,0.9871875,0.9853125,0.9840625,-0.98625,0.984375,-0.99,-0.9865625,0.03
2328,0.9840625,0.2325,0.9865625,0.983125,0.9825,-0.9859375,0.98125,-0.9890625,-0.9878125,0.03
2329,0.9815625,0.228125,0.9875,0.9828125,0.9846875,-0.98625,0.986875,-0.9859375,-0.9871875,0.035
2330,0.9834375,0.2253125,0.9871875,0.985,0.9853125,-0.9896875,0.98625,-0.988125,-0.9853125,0.035625
2331,0.988125,0.229375,0.98375,0.9834375,0.9884375,-0.9853125,0.98375,-0.98625,-0.9865625,0.033125
2332,0.986875,0.2321875,0.9821875,0.981875,0.9890625,-0.9840625,0.980625,-0.988125,-0.985625,0.030625
2333,0.9884375,0.2290625,0.98125,0.9796875,0.9871875,-0.9865625,0.9825,-0.986875,-0.9875,0.0284375
2334,0.985,0.231875,0.9878125,0.9784375,0.9884375,-0.985,0.983125,-0.984375,-0.9896875,0.034375
2335,0.9859375,0.2390625,0.986875,0.980625,0.989375,-0.985,0.980625,-0.9840625,-0.98875,0.0303125
2336,0.98375,0.2340625,0.9871875,0.9809375,0.9875,-0.9871875,0.978125,-0.990625,-0.986875,0.0359375
2337,0.9840625,0.2371875,0.9828125,0.9871875,0.9871875,-0.9859375,0.9825,-0.9878125,-0.9890625,0.0365625
2338,0.98375,0.239375,0.9859375,0.985,0.9840625,-0.98875,0.9803125,-0.9875,-0.9884375,0.0415625
2339,0.988125,0.229375,0.9846875,0.9815625,0.9840625,-0.9875,0.98375,-0.9853125,-0.986875,0.043125
2340,0.9875,0.2325,0.9878125,0.98375,0.9865625,-0.9871875,0.9865625,-0.9896875,-0.9840625,0.04
2341,0.986875,0.2365625,0.988125,0.9828125,0.985625,-0.988125,0.9859375,-0.9859375,-0.9890625,0.038125
2342,0.9884375,0.23625,0.9871875,0.9859375,0.9846875,-0.98625,0.9834375,-0.985625,-0.9884375,0.0378125
2343,0.9878125,0.233125,0.9890625,0.9878125,0.9865625,-0.9871875,0.990625,-0.9846875,-0.98625,0.0346875
2344,0.9896875,0.230625,0.986875,0.986875,0.989375,-0.9846875,0.98625,-0.9859375,-0.9875,0.0359375
2345,0.9871875,0.2284375,0.9865625,0.9878125,0.9890625,-0.9875,0.986875,-0.986875,-0.986875,0.044375
2346,0.9884375,0.2246875,0.984375,0.9884375,0.98625,-0.9865625,0.986875,-0.98625,-0.988125,0.044375
2347,0.9875,0.2240625,0.98875,0.986875,0.985625,-0.98875,0.984375,-0.9840625,-0.98875,0.0434375
2348,0.98875,0.23375,0.988125,0.9865625,0.986875,-0.986875,0.9871875,-0.988125,-0.9875,0.040625
2349,0.991875,0.228125,0.99,0.9853125,0.98125,-0.988125,0.9875,-0.986875,-0.9896875,0.0453125
2350,0.985625,0.2321875,0.988125,0.9884375,0.9796875,-0.9909375,0.9840625,-0.9865625,-0.9909375,0.0440625
2351,0.9871875,0.2271875,0.9884375,0.986875,0.9834375,-0.9896875,0.9865625,-0.98875,-0.991875,0.050625
2352,0.9890625,0.22875,0.9875,0.9884375,0.9871875,-0.9871875,0.98875,-0.99,-0.99,0.048125
2353,0.986875,0.229375,0.98875,0.988125,0.9846875,-0.9896875,0.99,-0.9865625,-0.98875,0.045625
2354,0.9865625,0.2253125,0.9915625,0.991875,0.9859375,-0.9865625,0.988125,-0.9865625,-0.9909375,0.0490625
