,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
4104,0.73,0.47,-0.78875,0.3075,-0.695,0.7775,0.645,-0.66,0.535,-0.79875
4105,0.74,0.47,-0.78375,0.2625,-0.6525,0.78125,0.63625,-0.6525,0.56125,-0.83
4106,0.7475,0.47375,-0.7725,0.27375,-0.63625,0.7775,0.67,-0.6725,0.53875,-0.82875
4107,0.72125,0.47625,-0.75,0.2375,-0.6775,0.78375,0.67875,-0.705,0.5275,-0.86125
4108,0.71,0.47625,-0.74375,0.2325,-0.6725,0.80625,0.68625,-0.70625,0.5525,-0.86625
4109,0.73625,0.4875,-0.725,0.23,-0.67625,0.7825,0.67125,-0.72125,0.55125,-0.85
4110,0.74,0.4775,-0.71375,0.205,-0.69125,0.77875,0.66625,-0.75375,0.5375,-0.875
4111,0.735,0.50125,-0.6875,0.1975,-0.70375,0.79125,0.715,-0.775,0.5525,-0.85875
4112,0.70125,0.555,-0.70875,0.18875,-0.69125,0.78375,0.73,-0.7525,0.54375,-0.86
4113,0.71625,0.54625,-0.69625,0.19625,-0.72,0.7625,0.725,-0.77125,0.54625,-0.8625
4114,0.7275,0.54875,-0.7,0.17625,-0.75,0.79375,0.755,-0.72875,0.52125,-0.87125
4115,0.68125,0.5875,-0.71625,0.17375,-0.7625,0.73875,0.76,-0.755,0.49625,-0.85625
4116,0.68625,0.5675,-0.71875,0.2325,-0.7475,0.7225,0.7825,-0.75625,0.4475,-0.8725
4117,0.72,0.53875,-0.725,0.23875,-0.7075,0.69375,0.77625,-0.765,0.4575,-0.86
4118,0.68,0.57,-0.695,0.22875,-0.72,0.72125,0.7375,-0.755,0.46125,-0.84875
4119,0.68625,0.55625,-0.71625,0.2275,-0.745,0.71875,0.74125,-0.73125,0.4675,-0.8575
4120,0.6625,0.53375,-0.68625,0.26375,-0.71375,0.71375,0.7775,-0.6925,0.50125,-0.86125
4121,0.65625,0.5275,-0.72625,0.29375,-0.67375,0.68125,0.7375,-0.70875,0.49375,-0.8675
4122,0.6575,0.52,-0.735,0.2525,-0.68125,0.6675,0.7225,-0.74875,0.47,-0.85
4123,0.6575,0.51125,-0.7225,0.2975,-0.7,0.695,0.6875,-0.7225,0.44625,-0.85
4124,0.6625,0.47875,-0.74125,0.3075,-0.69375,0.6725,0.69125,-0.71,0.45,-0.84875
4125,0.6375,0.475,-0.73625,0.32125,-0.71,0.6775,0.71375,-0.705,0.4225,-0.82875
4126,0.6225,0.525,-0.73,0.3375,-0.705,0.6875,0.70625,-0.69375,0.39,-0.8075
4127,0.66875,0.53875,-0.7075,0.33625,-0.69,0.69125,0.7225,-0.695,0.385,-0.85
4128,0.66375,0.5775,-0.7325,0.325,-0.70625,0.675,0.70875,-0.67375,0.4025,-0.81125
4129,0.65875,0.55125,-0.75625,0.27625,-0.75,0.64125,0.73,-0.655,0.4275,-0.83125
4130,0.66375,0.51,-0.76125,0.2825,-0.7825,0.66875,0.7475,-0.635,0.4,-0.80625
4131,0.66625,0.50875,-0.755,0.31875,-0.76375,0.695,0.72875,-0.6025,0.40875,-0.8375
4132,0.64,0.45875,-0.7375,0.3175,-0.7525,0.69375,0.69625,-0.6,0.40625,-0.8325
4133,0.67125,0.45375,-0.70375,0.28875,-0.7525,0.71375,0.71125,-0.6175,0.42125,-0.8225
4134,0.69875,0.47625,-0.6725,0.32375,-0.7475,0.74125,0.72,-0.6425,0.44125,-0.815
4135,0.68875,0.445,-0.665,0.2925,-0.7525,0.7225,0.7325,-0.65625,0.41125,-0.80125
4136,0.69,0.47,-0.67375,0.3,-0.69,0.6625,0.755,-0.64625,0.47,-0.77625
4137,0.6875,0.43875,-0.67875,0.31625,-0.665,0.6825,0.735,-0.69,0.47625,-0.75
4138,0.675,0.47,-0.7,0.28375,-0.705,0.68375,0.71625,-0.6575,0.5,-0.75875
4139,0.67625,0.47,-0.70125,0.31,-0.69875,0.69,0.74125,-0.6375,0.52875,-0.7325
4140,0.65875,0.445,-0.69625,0.31625,-0.69,0.69,0.70375,-0.6225,0.56,-0.7375
4141,0.63375,0.4775,-0.7025,0.33,-0.7125,0.7225,0.7,-0.58,0.55,-0.74375
4142,0.60125,0.48125,-0.67875,0.3325,-0.7,0.73875,0.67375,-0.555,0.5575,-0.745
4143,0.58875,0.535,-0.67,0.3375,-0.67125,0.7075,0.6825,-0.5825,0.55,-0.7675
4144,0.57,0.52625,-0.70125,0.34875,-0.6775,0.72875,0.67,-0.61125,0.525,-0.76625
4145,0.5825,0.55,-0.69125,0.36125,-0.67875,0.7375,0.7025,-0.65875,0.515,-0.7425
4146,0.57,0.5575,-0.7125,0.3425,-0.6975,0.745,0.6925,-0.645,0.54,-0.7525
4147,0.5725,0.56875,-0.73125,0.35125,-0.6875,0.71,0.69375,-0.66125,0.54625,-0.7725
4148,0.56875,0.525,-0.7325,0.34625,-0.65875,0.7375,0.69875,-0.68,0.545,-0.785
4149,0.5475,0.51125,-0.71875,0.375,-0.67625,0.73125,0.6675,-0.675,0.51625,-0.8075
4150,0.5975,0.5075,-0.7475,0.4225,-0.6925,0.74875,0.66,-0.64375,0.505,-0.8175
4151,0.58625,0.50625,-0.74125,0.41125,-0.71125,0.72625,0.67375,-0.645,0.515,-0.79125
4152,0.575,0.515,-0.7525,0.355,-0.7075,0.705,0.66875,-0.63125,0.4925,-0.77
4153,0.5925,0.52625,-0.71625,0.3425,-0.74625,0.7125,0.62875,-0.6475,0.46625,-0.77125
4154,0.605,0.545,-0.75625,0.37375,-0.7825,0.7325,0.65625,-0.6275,0.45625,-0.77875
4155,0.6,0.5425,-0.76375,0.335,-0.76,0.68875,0.6925,-0.6225,0.46625,-0.78625
4156,0.59875,0.51375,-0.72625,0.355,-0.7625,0.67,0.67625,-0.6525,0.4625,-0.82375
4157,0.55625,0.48625,-0.72,0.34,-0.74375,0.66875,0.64875,-0.64625,0.45625,-0.81
4158,0.56375,0.52,-0.72125,0.35375,-0.785,0.695,0.625,-0.65625,0.4025,-0.83
4159,0.545,0.5175,-0.73375,0.33375,-0.76,0.70875,0.64625,-0.69625,0.4125,-0.8275
4160,0.51,0.485,-0.71375,0.315,-0.73875,0.72375,0.66875,-0.70125,0.41625,-0.83875
4161,0.5375,0.45875,-0.70375,0.315,-0.7575,0.705,0.64375,-0.69875,0.395,-0.8325
4162,0.545,0.48,-0.735,0.32625,-0.72875,0.64125,0.63375,-0.71375,0.38875,-0.8025
4163,0.53625,0.47375,-0.74,0.2875,-0.74875,0.66,0.62625,-0.7175,0.37125,-0.83125
4164,0.53125,0.50625,-0.73625,0.29875,-0.74,0.64625,0.6375,-0.715,0.37,-0.84625
4165,0.545,0.55625,-0.7175,0.31,-0.74,0.65,0.66,-0.705,0.3975,-0.82125
4166,0.59125,0.5725,-0.695,0.3025,-0.75875,0.6775,0.6425,-0.74,0.3975,-0.7925
4167,0.6,0.56625,-0.72,0.28,-0.7975,0.65,0.62,-0.73125,0.3975,-0.7725
4168,0.59625,0.5525,-0.69625,0.29375,-0.80875,0.655,0.6525,-0.72125,0.40375,-0.74625
4169,0.5875,0.5325,-0.735,0.33625,-0.78,0.665,0.6475,-0.72,0.435,-0.73375
4170,0.58,0.52,-0.7525,0.3475,-0.76,0.6875,0.69875,-0.7225,0.43125,-0.7325
4171,0.60875,0.5125,-0.78125,0.3525,-0.7775,0.72625,0.69375,-0.72625,0.41,-0.7125
4172,0.6375,0.545,-0.78,0.33375,-0.785,0.73875,0.70125,-0.72125,0.43875,-0.6775
4173,0.64,0.51875,-0.79125,0.35,-0.7925,0.72,0.7125,-0.73875,0.47,-0.6975
4174,0.65125,0.5325,-0.745,0.34875,-0.80125,0.74875,0.70875,-0.71375,0.46875,-0.7325
4175,0.66,0.5375,-0.71125,0.3425,-0.8175,0.665,0.72625,-0.71375,0.46625,-0.73625
4176,0.62625,0.52,-0.70875,0.33625,-0.82625,0.63625,0.72875,-0.73125,0.4425,-0.7625
4177,0.63875,0.5025,-0.69875,0.29125,-0.80125,0.65875,0.7175,-0.73,0.4375,-0.74125
4178,0.62625,0.495,-0.695,0.34875,-0.78375,0.67,0.6875,-0.7025,0.4375,-0.70625
4179,0.61875,0.52125,-0.6725,0.34,-0.815,0.68875,0.65875,-0.69625,0.47125,-0.76625
4180,0.6425,0.54625,-0.6675,0.38,-0.79125,0.7225,0.67125,-0.72125,0.475,-0.76875
4181,0.6675,0.58625,-0.6675,0.37,-0.79375,0.71625,0.695,-0.71125,0.50125,-0.775
4182,0.65375,0.575,-0.6575,0.33375,-0.7875,0.71875,0.735,-0.70875,0.51,-0.75625
4183,0.6725,0.625,-0.66375,0.2975,-0.7925,0.725,0.7475,-0.75625,0.4975,-0.73125
4184,0.68,0.62875,-0.67875,0.30875,-0.77875,0.73,0.765,-0.72125,0.47,-0.72625
4185,0.7025,0.6175,-0.665,0.295,-0.7775,0.7275,0.76375,-0.71125,0.47625,-0.7225
4186,0.69375,0.60875,-0.6475,0.30125,-0.78625,0.71625,0.76125,-0.75375,0.49625,-0.74875
4187,0.6775,0.57875,-0.615,0.31125,-0.7825,0.67375,0.745,-0.7675,0.52375,-0.7375
4188,0.6825,0.605,-0.64625,0.3225,-0.7725,0.66875,0.7675,-0.76625,0.515,-0.75625
4189,0.6575,0.595,-0.645,0.37125,-0.765,0.6625,0.78375,-0.78125,0.515,-0.755
4190,0.70125,0.59,-0.6575,0.39375,-0.775,0.66,0.7675,-0.77125,0.5325,-0.76625
4191,0.68625,0.59,-0.65375,0.395,-0.79375,0.6275,0.755,-0.775,0.53625,-0.73875
4192,0.67,0.58,-0.675,0.38375,-0.78875,0.65125,0.73875,-0.795,0.51125,-0.7475
4193,0.67625,0.60125,-0.6825,0.34875,-0.78125,0.66125,0.735,-0.7925,0.5475,-0.74625
4194,0.67375,0.58125,-0.7025,0.34625,-0.75125,0.6775,0.715,-0.78625,0.51375,-0.7
4195,0.67,0.56625,-0.66625,0.35375,-0.75375,0.66625,0.75375,-0.7975,0.48875,-0.68
4196,0.63875,0.5575,-0.65125,0.35,-0.6975,0.695,0.78375,-0.79875,0.51875,-0.6825
4197,0.6425,0.49875,-0.6825,0.37375,-0.695,0.715,0.805,-0.7875,0.50625,-0.695
4198,0.6775,0.48625,-0.66625,0.365,-0.6925,0.72125,0.77125,-0.8175,0.485,-0.7075
4199,0.64375,0.49,-0.7025,0.33625,-0.72125,0.72875,0.7725,-0.83625,0.465,-0.715
4200,0.6025,0.4925,-0.6975,0.355,-0.6925,0.70625,0.74875,-0.81875,0.46375,-0.72125
4201,0.6325,0.49375,-0.71625,0.39125,-0.72125,0.70125,0.765,-0.78125,0.4625,-0.73125
4202,0.60125,0.49625,-0.715,0.365,-0.73375,0.7075,0.75,-0.78,0.45875,-0.72625
4203,0.59625,0.50625,-0.70375,0.3825,-0.72625,0.705,0.7725,-0.76,0.46125,-0.74375
4204,0.595,0.4975,-0.71625,0.4,-0.725,0.7075,0.77875,-0.7175,0.4825,-0.75875
4205,0.6425,0.4675,-0.71,0.40625,-0.7025,0.6875,0.8,-0.705,0.48625,-0.78875
4206,0.63875,0.49625,-0.69875,0.3825,-0.725,0.715,0.80125,-0.6975,0.5175,-0.7725
4207,0.6325,0.5275,-0.725,0.34125,-0.73625,0.72125,0.7975,-0.685,0.495,-0.7825
4208,0.64625,0.50625,-0.755,0.34,-0.7175,0.7175,0.7575,-0.71125,0.50625,-0.8
4209,0.68,0.5175,-0.73375,0.33625,-0.71125,0.71625,0.76375,-0.6975,0.51125,-0.7975
4210,0.6825,0.55625,-0.74,0.33125,-0.67375,0.715,0.755,-0.69,0.49,-0.79375
4211,0.69375,0.5725,-0.7575,0.325,-0.67875,0.68625,0.76875,-0.69,0.50875,-0.78375
4212,0.72375,0.58875,-0.7275,0.36,-0.67125,0.6925,0.80625,-0.675,0.51625,-0.775
4213,0.74125,0.565,-0.715,0.3775,-0.6375,0.6975,0.77875,-0.6625,0.53375,-0.7975
4214,0.7375,0.545,-0.7375,0.3875,-0.63625,0.67375,0.77,-0.67625,0.5325,-0.79875
4215,0.7025,0.55125,-0.74375,0.3775,-0.625,0.685,0.7825,-0.68625,0.50125,-0.7675
4216,0.77375,0.52125,-0.74,0.38125,-0.61375,0.6975,0.78375,-0.69625,0.52875,-0.80125
4217,0.78125,0.56875,-0.73375,0.3975,-0.62625,0.7025,0.80125,-0.7275,0.5175,-0.8
4218,0.785,0.5475,-0.73625,0.42,-0.6225,0.70875,0.79625,-0.7275,0.54375,-0.80125
4219,0.76625,0.53625,-0.7225,0.41875,-0.6075,0.7,0.78375,-0.71875,0.54625,-0.795
4220,0.74875,0.5075,-0.7125,0.4175,-0.60625,0.69625,0.76125,-0.70375,0.57625,-0.795
4221,0.76875,0.50375,-0.7225,0.40875,-0.6025,0.7,0.79125,-0.715,0.5725,-0.7875
4222,0.755,0.47875,-0.73375,0.42875,-0.575,0.71,0.82375,-0.72125,0.56625,-0.805
4223,0.7425,0.495,-0.73875,0.43625,-0.5625,0.7275,0.79375,-0.7325,0.56625,-0.79875
4224,0.7475,0.50375,-0.755,0.43125,-0.595,0.69125,0.81125,-0.75625,0.58375,-0.75875
4225,0.74625,0.50625,-0.75625,0.42375,-0.5975,0.71,0.7875,-0.73375,0.6175,-0.73875
4226,0.7325,0.48625,-0.775,0.465,-0.62,0.70875,0.80125,-0.72375,0.60125,-0.7275
4227,0.73,0.52125,-0.75625,0.43875,-0.61375,0.695,0.80375,-0.73125,0.6025,-0.75375
4228,0.70375,0.52875,-0.7575,0.45,-0.645,0.68875,0.8325,-0.72125,0.59375,-0.7475
4229,0.6925,0.52625,-0.75125,0.45125,-0.6275,0.665,0.83125,-0.71875,0.61625,-0.72875
4230,0.72125,0.5275,-0.74375,0.47875,-0.6475,0.68,0.82625,-0.76125,0.5925,-0.72
4231,0.7425,0.49875,-0.7525,0.47875,-0.64,0.6975,0.83375,-0.755,0.625,-0.7375
4232,0.73,0.50875,-0.78875,0.53875,-0.655,0.715,0.82875,-0.7475,0.5925,-0.72625
4233,0.72,0.50375,-0.78375,0.53375,-0.67875,0.725,0.83625,-0.74375,0.5975,-0.7025
4234,0.70125,0.5075,-0.81375,0.5275,-0.6825,0.74375,0.81375,-0.71375,0.62375,-0.69125
4235,0.71125,0.47,-0.81375,0.5075,-0.69125,0.76125,0.81875,-0.73625,0.6275,-0.6875
4236,0.685,0.47875,-0.8025,0.5125,-0.66875,0.79125,0.83375,-0.735,0.60875,-0.69125
4237,0.64375,0.455,-0.78,0.52875,-0.65625,0.79125,0.80875,-0.725,0.605,-0.69625
4238,0.66375,0.46125,-0.7775,0.56125,-0.6325,0.76125,0.8125,-0.72375,0.64125,-0.71375
4239,0.66375,0.47625,-0.77625,0.54875,-0.6475,0.75375,0.82125,-0.745,0.645,-0.685
4240,0.69375,0.45125,-0.77875,0.54125,-0.665,0.75,0.80125,-0.75625,0.67625,-0.685
4241,0.72375,0.47875,-0.76125,0.53625,-0.6925,0.6975,0.81125,-0.79125,0.685,-0.6825
4242,0.70125,0.5075,-0.74875,0.5425,-0.705,0.74,0.7975,-0.76,0.6825,-0.67875
4243,0.6925,0.4975,-0.71125,0.54,-0.71125,0.73875,0.77875,-0.76,0.6725,-0.6525
4244,0.71375,0.49375,-0.72,0.4825,-0.70375,0.75375,0.77875,-0.74875,0.65625,-0.67125
4245,0.73375,0.485,-0.72875,0.4725,-0.6625,0.7725,0.80125,-0.72875,0.67125,-0.655
4246,0.75,0.46625,-0.72,0.47625,-0.71375,0.79875,0.83125,-0.79375,0.6625,-0.63625
4247,0.75625,0.46,-0.74625,0.46,-0.73625,0.8325,0.82375,-0.78875,0.68875,-0.6175
4248,0.775,0.44125,-0.73625,0.51125,-0.7275,0.82125,0.82375,-0.7775,0.6375,-0.6075
4249,0.72375,0.41875,-0.74375,0.52875,-0.74125,0.82125,0.85625,-0.77375,0.635,-0.65875
4250,0.7275,0.39875,-0.7125,0.52375,-0.6975,0.81875,0.83,-0.78,0.64625,-0.66125
4251,0.75125,0.4075,-0.7275,0.51,-0.7125,0.83375,0.8475,-0.805,0.6525,-0.63625
4252,0.76125,0.38875,-0.705,0.52875,-0.7125,0.83375,0.82375,-0.805,0.6525,-0.67375
4253,0.76625,0.43625,-0.74,0.50125,-0.69375,0.82125,0.79125,-0.8075,0.665,-0.65875
4254,0.74,0.445,-0.7,0.51375,-0.68375,0.795,0.81625,-0.80625,0.6775,-0.7
4255,0.7725,0.50125,-0.695,0.55,-0.68875,0.79125,0.8225,-0.8,0.69,-0.70875
4256,0.79375,0.47375,-0.67875,0.555,-0.6575,0.77,0.82875,-0.7975,0.70875,-0.725
4257,0.8075,0.4725,-0.6775,0.57375,-0.64,0.74875,0.8225,-0.79,0.73875,-0.7025
4258,0.79625,0.47875,-0.7075,0.5975,-0.64875,0.75,0.83875,-0.77375,0.73875,-0.70125
4259,0.79625,0.48875,-0.7125,0.62125,-0.63375,0.77375,0.79875,-0.7675,0.69,-0.6725
4260,0.81125,0.46625,-0.6975,0.665,-0.59625,0.815,0.8075,-0.755,0.69625,-0.69625
4261,0.82875,0.45625,-0.6975,0.6625,-0.60875,0.80625,0.77375,-0.74625,0.70875,-0.69375
4262,0.8125,0.475,-0.69875,0.67625,-0.6425,0.79375,0.76375,-0.76375,0.7075,-0.74
4263,0.80125,0.47875,-0.71125,0.675,-0.675,0.80625,0.75125,-0.76125,0.685,-0.75125
4264,0.76625,0.4825,-0.71625,0.68,-0.69,0.78,0.76125,-0.74875,0.7075,-0.775
4265,0.7525,0.49,-0.71375,0.6575,-0.69375,0.7525,0.78875,-0.745,0.73125,-0.765
4266,0.735,0.52375,-0.7125,0.64875,-0.73125,0.775,0.8075,-0.735,0.71875,-0.7475
4267,0.74875,0.54375,-0.735,0.64,-0.7525,0.7975,0.805,-0.7275,0.68875,-0.73875
4268,0.78125,0.5225,-0.7375,0.6475,-0.745,0.7825,0.7975,-0.73125,0.70875,-0.74625
4269,0.7625,0.52875,-0.74,0.61,-0.75375,0.77,0.79875,-0.68125,0.69625,-0.75
4270,0.805,0.52625,-0.75375,0.64375,-0.765,0.75125,0.80625,-0.6825,0.6925,-0.75875
4271,0.81375,0.5425,-0.72375,0.64625,-0.75375,0.74625,0.85,-0.6875,0.69625,-0.74
4272,0.83125,0.54625,-0.74375,0.63125,-0.77875,0.7575,0.83875,-0.69375,0.665,-0.74625
4273,0.82625,0.55375,-0.76375,0.66375,-0.77625,0.7725,0.8525,-0.70875,0.63375,-0.74375
4274,0.8325,0.54125,-0.76375,0.64875,-0.7525,0.78875,0.8425,-0.6825,0.61125,-0.73375
4275,0.84625,0.53875,-0.7325,0.6275,-0.73125,0.80125,0.8375,-0.6525,0.57875,-0.72375
4276,0.83,0.5425,-0.72125,0.65375,-0.745,0.83,0.84625,-0.675,0.5125,-0.71625
4277,0.83375,0.56125,-0.76875,0.64875,-0.7925,0.8125,0.85625,-0.67,0.5475,-0.715
4278,0.83375,0.58,-0.78125,0.59125,-0.81875,0.80375,0.83375,-0.70625,0.54,-0.79125
4279,0.84875,0.5425,-0.77875,0.61125,-0.83625,0.7775,0.815,-0.715,0.56375,-0.79
4280,0.83,0.5525,-0.77,0.6025,-0.83875,0.78625,0.8125,-0.70125,0.54625,-0.81125
4281,0.86,0.52375,-0.78625,0.605,-0.8375,0.7775,0.82,-0.68,0.55,-0.80125
4282,0.835,0.525,-0.8025,0.62125,-0.83375,0.79,0.82875,-0.64625,0.5825,-0.80125
4283,0.82875,0.50625,-0.7875,0.6,-0.8375,0.79625,0.7825,-0.635,0.5625,-0.84375
4284,0.84,0.4525,-0.78125,0.62,-0.82625,0.82125,0.795,-0.6125,0.625,-0.835
4285,0.81625,0.4025,-0.82875,0.62125,-0.85125,0.8025,0.8,-0.59625,0.6375,-0.8575
4286,0.82125,0.40875,-0.81875,0.61,-0.8275,0.8,0.80375,-0.615,0.67125,-0.85375
4287,0.8175,0.405,-0.815,0.62875,-0.81625,0.82875,0.7825,-0.62625,0.67375,-0.8375
4288,0.79875,0.38,-0.7875,0.67375,-0.82125,0.805,0.775,-0.62,0.62625,-0.81875
4289,0.8275,0.4025,-0.79125,0.655,-0.8125,0.7725,0.78125,-0.6325,0.65625,-0.8175
4290,0.80375,0.4325,-0.79375,0.64375,-0.825,0.77875,0.81125,-0.58625,0.635,-0.8025
4291,0.80625,0.4125,-0.80625,0.67,-0.81875,0.74375,0.7925,-0.56375,0.59875,-0.78375
4292,0.77375,0.4075,-0.80875,0.675,-0.8275,0.7725,0.8125,-0.555,0.57,-0.76
4293,0.7975,0.38,-0.7775,0.65625,-0.84,0.7625,0.81875,-0.545,0.57875,-0.75125
4294,0.7675,0.41125,-0.78625,0.66,-0.83875,0.78125,0.8,-0.52625,0.5625,-0.7575
4295,0.76375,0.41875,-0.79125,0.61875,-0.835,0.77625,0.8,-0.53625,0.56,-0.74875
4296,0.745,0.39125,-0.81,0.64625,-0.83875,0.80375,0.78625,-0.525,0.555,-0.74625
4297,0.76625,0.40375,-0.81375,0.68,-0.83125,0.77875,0.8025,-0.5225,0.5725,-0.78
4298,0.78125,0.4025,-0.83,0.71375,-0.8275,0.7725,0.80375,-0.5175,0.56125,-0.7625
4299,0.76375,0.4125,-0.8,0.72,-0.80375,0.7825,0.82,-0.52125,0.54375,-0.76
4300,0.74,0.3825,-0.8175,0.6925,-0.8125,0.7375,0.79125,-0.495,0.53125,-0.73625
4301,0.725,0.41125,-0.7975,0.6925,-0.83,0.76,0.7675,-0.48625,0.515,-0.76125
4302,0.70125,0.43,-0.7825,0.67625,-0.835,0.75,0.74125,-0.5075,0.51375,-0.74875
4303,0.7125,0.4425,-0.78875,0.6675,-0.8175,0.74125,0.7675,-0.52625,0.51875,-0.75375
4304,0.67625,0.43875,-0.78625,0.63375,-0.84,0.7325,0.75875,-0.5275,0.5325,-0.75
4305,0.6475,0.4375,-0.775,0.6125,-0.83875,0.7625,0.71875,-0.5275,0.53,-0.75
4306,0.665,0.43875,-0.7875,0.62875,-0.84125,0.755,0.7275,-0.50875,0.55875,-0.735
4307,0.63875,0.4125,-0.76125,0.6175,-0.8675,0.77625,0.75625,-0.50875,0.54375,-0.73625
4308,0.62875,0.42375,-0.7475,0.6275,-0.88625,0.77375,0.73875,-0.52625,0.5,-0.71625
4309,0.64625,0.36125,-0.75875,0.65375,-0.89125,0.78625,0.71625,-0.50375,0.48,-0.7025
4310,0.6475,0.345,-0.73375,0.6675,-0.88625,0.7525,0.76125,-0.51625,0.48,-0.69375
4311,0.615,0.38,-0.68,0.72,-0.86,0.765,0.7625,-0.53125,0.4925,-0.66625
4312,0.62125,0.395,-0.65625,0.74,-0.84625,0.78375,0.77125,-0.51125,0.5075,-0.67875
4313,0.65,0.385,-0.6625,0.7225,-0.8525,0.7975,0.8025,-0.5,0.495,-0.66875
4314,0.68,0.38125,-0.68625,0.70375,-0.83375,0.8425,0.7975,-0.46375,0.5225,-0.6525
4315,0.6825,0.38125,-0.66125,0.67625,-0.79125,0.8575,0.8025,-0.495,0.5575,-0.6375
4316,0.67375,0.41625,-0.68125,0.6725,-0.81125,0.845,0.81125,-0.5275,0.59,-0.6525
4317,0.66875,0.385,-0.665,0.6725,-0.8175,0.825,0.81125,-0.5025,0.5975,-0.67625
4318,0.6725,0.3825,-0.66125,0.69125,-0.7775,0.82125,0.77,-0.46,0.58,-0.6725
4319,0.6775,0.42375,-0.6775,0.71,-0.76625,0.7925,0.78,-0.48,0.54375,-0.64125
4320,0.67625,0.43375,-0.6525,0.71,-0.7475,0.81625,0.75375,-0.46125,0.5325,-0.6175
4321,0.67625,0.42125,-0.65875,0.71875,-0.75625,0.83125,0.77,-0.46625,0.52125,-0.63375
4322,0.67125,0.3975,-0.63625,0.71,-0.7325,0.84375,0.80375,-0.45875,0.525,-0.59125
4323,0.6525,0.385,-0.655,0.74125,-0.71875,0.855,0.79375,-0.46,0.52875,-0.60625
4324,0.63625,0.37625,-0.63125,0.76875,-0.69125,0.845,0.81625,-0.43625,0.5475,-0.595
4325,0.655,0.37875,-0.64125,0.75375,-0.7,0.81125,0.81875,-0.42625,0.58,-0.59875
4326,0.68375,0.415,-0.64,0.72625,-0.68625,0.8225,0.8325,-0.42125,0.56875,-0.57125
4327,0.7125,0.41625,-0.6525,0.70625,-0.7,0.8,0.82875,-0.42,0.555,-0.55875
4328,0.70625,0.4175,-0.6675,0.72375,-0.75375,0.8125,0.81,-0.41875,0.58,-0.57625
4329,0.72,0.42125,-0.67625,0.74,-0.7475,0.8225,0.815,-0.43,0.6225,-0.59375
4330,0.7325,0.43,-0.6975,0.73125,-0.76,0.81625,0.77875,-0.42125,0.62375,-0.585
4331,0.715,0.4075,-0.70625,0.73375,-0.76375,0.775,0.81,-0.41875,0.62,-0.60625
4332,0.71875,0.44,-0.71375,0.73125,-0.77125,0.76625,0.82875,-0.4025,0.64375,-0.60625
4333,0.735,0.39125,-0.6975,0.71375,-0.75625,0.76125,0.82375,-0.42375,0.62,-0.605
4334,0.725,0.38,-0.7075,0.77,-0.74625,0.72375,0.80625,-0.46,0.66875,-0.6
4335,0.75375,0.38875,-0.73375,0.78375,-0.73875,0.7225,0.76875,-0.435,0.64125,-0.57375
4336,0.7275,0.4025,-0.74875,0.74875,-0.7575,0.755,0.81,-0.44875,0.64,-0.58
4337,0.7575,0.45125,-0.7075,0.73375,-0.77375,0.7475,0.82875,-0.43875,0.65375,-0.59625
4338,0.78,0.46625,-0.69625,0.72125,-0.77875,0.75,0.845,-0.4725,0.655,-0.60375
4339,0.77875,0.40375,-0.71125,0.75375,-0.7875,0.7275,0.84875,-0.44,0.65875,-0.61375
4340,0.77375,0.42125,-0.69,0.76375,-0.77375,0.7475,0.83,-0.44875,0.6575,-0.60625
4341,0.7575,0.40375,-0.6975,0.73125,-0.8025,0.78875,0.7975,-0.445,0.63,-0.61375
4342,0.7575,0.445,-0.73125,0.725,-0.775,0.795,0.83625,-0.49625,0.655,-0.58875
4343,0.79,0.435,-0.72375,0.715,-0.78,0.8175,0.83875,-0.4925,0.63375,-0.56625
4344,0.79,0.435,-0.7075,0.69375,-0.80125,0.83,0.82875,-0.52,0.64875,-0.56125
4345,0.77125,0.4225,-0.6875,0.675,-0.7825,0.8275,0.82625,-0.4625,0.65875,-0.55375
4346,0.7575,0.38875,-0.67625,0.6675,-0.77375,0.835,0.82875,-0.44625,0.65125,-0.5425
4347,0.7675,0.38375,-0.6925,0.70125,-0.7725,0.82625,0.84125,-0.455,0.64875,-0.5575
4348,0.7625,0.34375,-0.71,0.6925,-0.7975,0.825,0.82875,-0.4925,0.67125,-0.57125
4349,0.7575,0.34875,-0.74625,0.6775,-0.76625,0.83125,0.8525,-0.48875,0.64375,-0.565
4350,0.75125,0.35875,-0.78,0.67,-0.74125,0.80875,0.81375,-0.495,0.65,-0.56625
4351,0.77,0.37375,-0.78125,0.72,-0.70375,0.78,0.82875,-0.48875,0.64375,-0.56
4352,0.79125,0.3475,-0.77,0.71625,-0.73375,0.77,0.79125,-0.4975,0.6675,-0.54625
4353,0.74125,0.30875,-0.785,0.7125,-0.71,0.77125,0.815,-0.5375,0.66,-0.515
4354,0.7675,0.26125,-0.7725,0.7325,-0.6875,0.75625,0.785,-0.5375,0.6575,-0.50875
4355,0.765,0.245,-0.78875,0.7075,-0.67625,0.7775,0.7925,-0.5475,0.67,-0.50875
4356,0.75,0.23875,-0.7825,0.73875,-0.69125,0.79,0.78125,-0.545,0.66,-0.49375
4357,0.7375,0.2775,-0.775,0.7525,-0.715,0.80625,0.7975,-0.52625,0.675,-0.43
4358,0.725,0.27375,-0.75875,0.70375,-0.73875,0.7725,0.81375,-0.5475,0.68125,-0.43
4359,0.705,0.26375,-0.775,0.665,-0.73375,0.77625,0.80625,-0.5925,0.64125,-0.40875
