,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
9505,-0.615625,0.53875,-0.3640625,0.69,-0.1746875,-0.6196875,0.68875,-0.6675,-0.669375,0.72375
9506,-0.634375,0.5415625,-0.3696875,0.695,-0.1753125,-0.6190625,0.699375,-0.6803125,-0.68625,0.7140625
9507,-0.63375,0.5315625,-0.3659375,0.7103125,-0.1721875,-0.6159375,0.700625,-0.6790625,-0.68625,0.70875
9508,-0.63375,0.5471875,-0.38,0.71,-0.175625,-0.6134375,0.7134375,-0.6903125,-0.689375,0.7134375
9509,-0.645625,0.5565625,-0.37125,0.71,-0.185625,-0.624375,0.709375,-0.67875,-0.68125,0.715625
9510,-0.6665625,0.5684375,-0.3678125,0.7078125,-0.1859375,-0.626875,0.6840625,-0.69,-0.68,0.7153125
9511,-0.6609375,0.5703125,-0.35375,0.7065625,-0.1884375,-0.629375,0.6865625,-0.6934375,-0.66875,0.6934375
9512,-0.6490625,0.5728125,-0.38,0.7246875,-0.2034375,-0.6275,0.6765625,-0.711875,-0.6590625,0.6859375
9513,-0.6590625,0.57625,-0.3740625,0.7215625,-0.1940625,-0.643125,0.679375,-0.7071875,-0.6640625,0.6915625
9514,-0.6753125,0.57,-0.3684375,0.7203125,-0.19625,-0.6446875,0.694375,-0.7121875,-0.6659375,0.71
9515,-0.655625,0.568125,-0.3784375,0.718125,-0.18375,-0.6525,0.700625,-0.7084375,-0.6746875,0.6978125
9516,-0.658125,0.551875,-0.3775,0.7196875,-0.1984375,-0.6525,0.6990625,-0.7096875,-0.67,0.6925
9517,-0.64,0.553125,-0.3846875,0.72375,-0.180625,-0.6603125,0.6909375,-0.7271875,-0.6671875,0.6915625
9518,-0.6515625,0.52125,-0.39625,0.716875,-0.186875,-0.6646875,0.6840625,-0.73125,-0.6803125,0.694375
9519,-0.64875,0.5075,-0.3909375,0.725625,-0.190625,-0.6621875,0.6940625,-0.7384375,-0.6725,0.6815625
9520,-0.6534375,0.5109375,-0.398125,0.728125,-0.18625,-0.64875,0.6946875,-0.73375,-0.66375,0.6803125
9521,-0.6575,0.5165625,-0.3975,0.741875,-0.214375,-0.6578125,0.705625,-0.7421875,-0.66875,0.6815625
9522,-0.6703125,0.5346875,-0.4009375,0.753125,-0.2125,-0.6590625,0.715625,-0.738125,-0.681875,0.68625
9523,-0.6728125,0.5253125,-0.3946875,0.7340625,-0.2253125,-0.64375,0.718125,-0.730625,-0.6696875,0.679375
9524,-0.6578125,0.539375,-0.396875,0.724375,-0.2296875,-0.650625,0.72,-0.7275,-0.683125,0.6846875
9525,-0.6590625,0.54625,-0.404375,0.724375,-0.2021875,-0.6475,0.7140625,-0.72375,-0.6884375,0.6890625
9526,-0.644375,0.559375,-0.401875,0.7246875,-0.19625,-0.6634375,0.6825,-0.7375,-0.6875,0.69125
9527,-0.65625,0.5621875,-0.4125,0.739375,-0.2075,-0.665,0.676875,-0.7278125,-0.67125,0.6934375
9528,-0.635625,0.565625,-0.3953125,0.7596875,-0.194375,-0.6709375,0.6653125,-0.713125,-0.6784375,0.6934375
9529,-0.62875,0.5771875,-0.41,0.764375,-0.2059375,-0.666875,0.69625,-0.6934375,-0.681875,0.68875
9530,-0.635625,0.58625,-0.3915625,0.76125,-0.2009375,-0.66125,0.6959375,-0.6934375,-0.6821875,0.681875
9531,-0.6225,0.5765625,-0.3975,0.74875,-0.2053125,-0.6621875,0.685,-0.7015625,-0.6878125,0.6921875
9532,-0.6159375,0.5703125,-0.3934375,0.74125,-0.2071875,-0.650625,0.700625,-0.703125,-0.6871875,0.6909375
9533,-0.6265625,0.575,-0.389375,0.7346875,-0.1925,-0.6496875,0.7134375,-0.6984375,-0.6890625,0.6946875
9534,-0.6259375,0.564375,-0.378125,0.7503125,-0.210625,-0.663125,0.7134375,-0.71,-0.6865625,0.7009375
9535,-0.615,0.5553125,-0.3690625,0.745625,-0.190625,-0.676875,0.7125,-0.7034375,-0.689375,0.683125
9536,-0.6046875,0.5409375,-0.3753125,0.750625,-0.1921875,-0.6640625,0.7125,-0.704375,-0.6965625,0.7009375
9537,-0.6015625,0.5471875,-0.373125,0.755,-0.1978125,-0.646875,0.71125,-0.7146875,-0.6959375,0.7140625
9538,-0.6178125,0.560625,-0.366875,0.7540625,-0.1975,-0.636875,0.71375,-0.7228125,-0.69125,0.7028125
9539,-0.6034375,0.5709375,-0.3615625,0.7546875,-0.19,-0.64625,0.6996875,-0.7065625,-0.7,0.6959375
9540,-0.6,0.580625,-0.3715625,0.755,-0.203125,-0.6359375,0.7003125,-0.7196875,-0.7046875,0.693125
9541,-0.6,0.5628125,-0.3803125,0.75875,-0.193125,-0.6421875,0.6959375,-0.7190625,-0.7028125,0.704375
9542,-0.6040625,0.5465625,-0.371875,0.741875,-0.2040625,-0.636875,0.6925,-0.7159375,-0.6946875,0.71375
9543,-0.6125,0.569375,-0.3659375,0.74125,-0.1934375,-0.628125,0.6934375,-0.705,-0.69625,0.7084375
9544,-0.6096875,0.5675,-0.3784375,0.7340625,-0.18625,-0.64375,0.6984375,-0.7015625,-0.7046875,0.6915625
9545,-0.605625,0.5709375,-0.3890625,0.7265625,-0.1875,-0.646875,0.6915625,-0.691875,-0.691875,0.698125
9546,-0.620625,0.5775,-0.3978125,0.7234375,-0.1821875,-0.636875,0.699375,-0.6884375,-0.6865625,0.6934375
9547,-0.61625,0.576875,-0.4125,0.7240625,-0.16375,-0.629375,0.6934375,-0.68875,-0.681875,0.7090625
9548,-0.618125,0.580625,-0.428125,0.725,-0.1553125,-0.6215625,0.7021875,-0.68625,-0.6815625,0.7175
9549,-0.61,0.5778125,-0.43375,0.7309375,-0.1653125,-0.60625,0.713125,-0.6846875,-0.6890625,0.7196875
9550,-0.62,0.585,-0.4409375,0.7421875,-0.1759375,-0.595625,0.6971875,-0.6853125,-0.69625,0.734375
9551,-0.633125,0.57375,-0.4259375,0.7534375,-0.196875,-0.5975,0.72625,-0.6903125,-0.6909375,0.7259375
9552,-0.630625,0.5596875,-0.4290625,0.7534375,-0.2053125,-0.594375,0.7128125,-0.695,-0.690625,0.7265625
9553,-0.6228125,0.5709375,-0.4290625,0.75625,-0.2021875,-0.5840625,0.705625,-0.685625,-0.6559375,0.73125
9554,-0.6284375,0.5846875,-0.424375,0.75,-0.22125,-0.580625,0.706875,-0.696875,-0.66625,0.7215625
9555,-0.6290625,0.59125,-0.4221875,0.753125,-0.2109375,-0.573125,0.6821875,-0.6796875,-0.64875,0.7103125
9556,-0.6325,0.591875,-0.400625,0.7334375,-0.194375,-0.58125,0.7003125,-0.6778125,-0.6690625,0.7128125
9557,-0.6178125,0.5953125,-0.4,0.7340625,-0.1959375,-0.5815625,0.693125,-0.6753125,-0.6746875,0.7103125
9558,-0.6359375,0.5915625,-0.4,0.736875,-0.1903125,-0.5996875,0.6859375,-0.6828125,-0.6771875,0.7228125
9559,-0.63,0.58625,-0.4103125,0.7446875,-0.203125,-0.5790625,0.6678125,-0.655,-0.6675,0.7071875
9560,-0.628125,0.5959375,-0.4065625,0.7525,-0.2059375,-0.571875,0.6503125,-0.6534375,-0.6775,0.7121875
9561,-0.619375,0.6015625,-0.406875,0.7528125,-0.2153125,-0.5703125,0.6671875,-0.6384375,-0.6853125,0.7134375
9562,-0.624375,0.6071875,-0.3946875,0.753125,-0.226875,-0.556875,0.67625,-0.6490625,-0.671875,0.718125
9563,-0.615,0.616875,-0.39125,0.760625,-0.233125,-0.551875,0.6753125,-0.654375,-0.6575,0.711875
9564,-0.6153125,0.590625,-0.395625,0.7465625,-0.2278125,-0.5515625,0.6971875,-0.6371875,-0.6528125,0.7303125
9565,-0.6175,0.596875,-0.37125,0.7525,-0.2375,-0.549375,0.69,-0.6275,-0.650625,0.7259375
9566,-0.613125,0.5890625,-0.3690625,0.745,-0.248125,-0.5409375,0.68,-0.6146875,-0.645,0.7259375
9567,-0.6021875,0.600625,-0.3565625,0.7440625,-0.251875,-0.5278125,0.6803125,-0.62625,-0.651875,0.73
9568,-0.5978125,0.6065625,-0.376875,0.7484375,-0.23375,-0.5346875,0.6846875,-0.625,-0.6571875,0.7165625
9569,-0.5990625,0.599375,-0.3809375,0.740625,-0.2296875,-0.52875,0.681875,-0.6165625,-0.6584375,0.71875
9570,-0.606875,0.5771875,-0.394375,0.7325,-0.2325,-0.5275,0.669375,-0.6384375,-0.655625,0.7296875
9571,-0.601875,0.5803125,-0.4015625,0.7275,-0.226875,-0.5453125,0.674375,-0.6409375,-0.6375,0.7153125
9572,-0.6234375,0.5734375,-0.4034375,0.723125,-0.2203125,-0.5459375,0.6896875,-0.6634375,-0.6321875,0.696875
9573,-0.6171875,0.5803125,-0.375,0.730625,-0.238125,-0.5465625,0.6834375,-0.66125,-0.6434375,0.70625
9574,-0.625,0.5515625,-0.3896875,0.7309375,-0.2565625,-0.5465625,0.678125,-0.6478125,-0.6471875,0.7084375
9575,-0.6275,0.568125,-0.385625,0.7253125,-0.2465625,-0.5403125,0.6884375,-0.66,-0.6596875,0.7134375
9576,-0.6225,0.5825,-0.3784375,0.705625,-0.2403125,-0.5325,0.6990625,-0.6396875,-0.6525,0.708125
9577,-0.6196875,0.604375,-0.3965625,0.71875,-0.24375,-0.5215625,0.69,-0.6471875,-0.6653125,0.71375
9578,-0.6303125,0.6065625,-0.39125,0.7234375,-0.2415625,-0.5215625,0.6884375,-0.6390625,-0.6721875,0.720625
9579,-0.6171875,0.5940625,-0.3875,0.72125,-0.239375,-0.5334375,0.6753125,-0.6440625,-0.680625,0.729375
9580,-0.615625,0.59875,-0.3846875,0.7196875,-0.2534375,-0.5328125,0.6765625,-0.6478125,-0.680625,0.7290625
9581,-0.599375,0.5903125,-0.36625,0.715625,-0.244375,-0.53875,0.6846875,-0.6496875,-0.6815625,0.7
9582,-0.6059375,0.5903125,-0.38875,0.7159375,-0.2321875,-0.5271875,0.688125,-0.6553125,-0.68375,0.7134375
9583,-0.6103125,0.594375,-0.39625,0.7121875,-0.2278125,-0.5353125,0.6890625,-0.655625,-0.70625,0.733125
9584,-0.6040625,0.606875,-0.4128125,0.70125,-0.2146875,-0.5525,0.6759375,-0.67625,-0.715,0.72125
9585,-0.5846875,0.616875,-0.42,0.720625,-0.2271875,-0.551875,0.680625,-0.6896875,-0.695625,0.71375
9586,-0.595,0.6128125,-0.411875,0.74125,-0.2175,-0.5559375,0.6684375,-0.6796875,-0.6784375,0.7109375
9587,-0.5946875,0.609375,-0.4234375,0.7478125,-0.220625,-0.5553125,0.69125,-0.675625,-0.6953125,0.7240625
9588,-0.61625,0.608125,-0.4390625,0.75375,-0.21125,-0.5534375,0.6903125,-0.6971875,-0.69625,0.7159375
9589,-0.6096875,0.61625,-0.4384375,0.75125,-0.2134375,-0.5465625,0.6915625,-0.7009375,-0.700625,0.7021875
9590,-0.6140625,0.6109375,-0.4165625,0.7434375,-0.19375,-0.54875,0.690625,-0.7065625,-0.6984375,0.69125
9591,-0.6171875,0.6096875,-0.42625,0.7415625,-0.19375,-0.5565625,0.6925,-0.6896875,-0.690625,0.689375
9592,-0.616875,0.6140625,-0.4159375,0.73375,-0.21125,-0.5553125,0.7065625,-0.66875,-0.69,0.689375
9593,-0.6159375,0.6221875,-0.4259375,0.7590625,-0.215,-0.540625,0.6940625,-0.674375,-0.6975,0.6871875
9594,-0.6153125,0.6146875,-0.4328125,0.7584375,-0.2259375,-0.55,0.705,-0.688125,-0.6859375,0.6984375
9595,-0.6271875,0.638125,-0.429375,0.7525,-0.2165625,-0.5346875,0.6965625,-0.6896875,-0.6640625,0.681875
9596,-0.615,0.636875,-0.4225,0.7575,-0.2084375,-0.5315625,0.7025,-0.67875,-0.655625,0.6734375
9597,-0.60875,0.640625,-0.4121875,0.746875,-0.21,-0.52875,0.7103125,-0.67125,-0.6671875,0.6784375
9598,-0.603125,0.66375,-0.4075,0.7525,-0.20375,-0.5290625,0.7203125,-0.679375,-0.660625,0.6809375
9599,-0.601875,0.683125,-0.411875,0.7540625,-0.1984375,-0.526875,0.715625,-0.6778125,-0.675,0.6715625
9600,-0.603125,0.678125,-0.4015625,0.7725,-0.1946875,-0.5390625,0.7234375,-0.6771875,-0.6715625,0.68625
9601,-0.6121875,0.6934375,-0.4171875,0.7728125,-0.1909375,-0.5434375,0.72375,-0.6778125,-0.6646875,0.6803125
9602,-0.610625,0.701875,-0.41625,0.76625,-0.1896875,-0.5396875,0.7040625,-0.68625,-0.675,0.6915625
9603,-0.61625,0.7028125,-0.41375,0.74375,-0.186875,-0.53375,0.69875,-0.6959375,-0.6825,0.67625
9604,-0.625625,0.7071875,-0.4071875,0.74875,-0.1971875,-0.540625,0.7165625,-0.689375,-0.6809375,0.6725
9605,-0.626875,0.7059375,-0.401875,0.745625,-0.2003125,-0.5471875,0.719375,-0.696875,-0.6828125,0.6628125
9606,-0.6165625,0.69625,-0.4165625,0.7378125,-0.2271875,-0.5528125,0.7359375,-0.7096875,-0.69625,0.674375
9607,-0.6259375,0.689375,-0.4284375,0.7265625,-0.2396875,-0.545,0.7328125,-0.71,-0.7015625,0.6684375
9608,-0.628125,0.7184375,-0.421875,0.7290625,-0.230625,-0.531875,0.7246875,-0.700625,-0.6921875,0.6675
9609,-0.6290625,0.72625,-0.414375,0.7165625,-0.22375,-0.5190625,0.711875,-0.6884375,-0.689375,0.6915625
9610,-0.6465625,0.7234375,-0.4146875,0.7128125,-0.2303125,-0.4984375,0.7165625,-0.7,-0.6778125,0.6765625
9611,-0.6384375,0.7290625,-0.4184375,0.7296875,-0.225625,-0.51125,0.7259375,-0.6946875,-0.679375,0.6775
9612,-0.658125,0.739375,-0.4159375,0.7134375,-0.2028125,-0.4996875,0.7328125,-0.69,-0.6709375,0.6759375
9613,-0.65125,0.745625,-0.4090625,0.715,-0.1953125,-0.4896875,0.7384375,-0.695625,-0.6671875,0.6884375
9614,-0.658125,0.74125,-0.3925,0.7190625,-0.1884375,-0.4990625,0.71875,-0.7,-0.666875,0.695625
9615,-0.66625,0.73625,-0.3946875,0.7271875,-0.205,-0.4959375,0.7290625,-0.7059375,-0.658125,0.6934375
9616,-0.670625,0.7415625,-0.395625,0.7246875,-0.215,-0.499375,0.7225,-0.709375,-0.660625,0.7075
9617,-0.69375,0.7371875,-0.4025,0.7259375,-0.2153125,-0.5025,0.724375,-0.71125,-0.671875,0.7090625
9618,-0.69,0.72875,-0.4109375,0.721875,-0.218125,-0.526875,0.7259375,-0.7028125,-0.669375,0.713125
9619,-0.68875,0.73,-0.4209375,0.7396875,-0.215,-0.5290625,0.7159375,-0.69125,-0.639375,0.7021875
9620,-0.6896875,0.73,-0.3953125,0.7325,-0.2121875,-0.5228125,0.72,-0.7021875,-0.6403125,0.70375
9621,-0.6896875,0.7175,-0.4084375,0.736875,-0.2028125,-0.5253125,0.719375,-0.70875,-0.64625,0.7075
9622,-0.6921875,0.7196875,-0.4140625,0.7340625,-0.225625,-0.5178125,0.704375,-0.6990625,-0.6484375,0.7115625
9623,-0.6965625,0.7103125,-0.3953125,0.736875,-0.22125,-0.5190625,0.705,-0.7109375,-0.6559375,0.7053125
9624,-0.674375,0.700625,-0.3903125,0.739375,-0.2196875,-0.51375,0.7165625,-0.730625,-0.644375,0.7028125
9625,-0.6825,0.6971875,-0.3759375,0.7440625,-0.23875,-0.51125,0.736875,-0.7425,-0.649375,0.6978125
9626,-0.6803125,0.6821875,-0.36375,0.7375,-0.2503125,-0.51375,0.71,-0.734375,-0.6425,0.699375
9627,-0.6709375,0.6896875,-0.353125,0.73875,-0.2521875,-0.5128125,0.70625,-0.725,-0.6609375,0.7028125
9628,-0.6759375,0.698125,-0.363125,0.7178125,-0.245625,-0.5059375,0.705,-0.7203125,-0.6534375,0.6934375
9629,-0.683125,0.71125,-0.36125,0.7021875,-0.2290625,-0.5284375,0.7115625,-0.7165625,-0.6590625,0.6953125
9630,-0.6609375,0.71625,-0.349375,0.7234375,-0.216875,-0.5434375,0.7171875,-0.6940625,-0.659375,0.7078125
9631,-0.6640625,0.7021875,-0.341875,0.7296875,-0.2359375,-0.545,0.7190625,-0.6984375,-0.6709375,0.714375
9632,-0.6575,0.7121875,-0.326875,0.7109375,-0.2353125,-0.5328125,0.714375,-0.70625,-0.67375,0.7078125
9633,-0.6490625,0.7240625,-0.3275,0.6971875,-0.23625,-0.52875,0.701875,-0.70375,-0.6746875,0.685
9634,-0.6578125,0.7178125,-0.335,0.6771875,-0.2453125,-0.54,0.7096875,-0.6909375,-0.6828125,0.705
9635,-0.6496875,0.7196875,-0.341875,0.6628125,-0.211875,-0.545,0.6971875,-0.68625,-0.6725,0.70625
9636,-0.6465625,0.72625,-0.34625,0.6625,-0.219375,-0.569375,0.7109375,-0.7,-0.66875,0.723125
9637,-0.6415625,0.7359375,-0.350625,0.670625,-0.2140625,-0.5578125,0.704375,-0.690625,-0.6490625,0.7209375
9638,-0.6534375,0.7375,-0.3559375,0.650625,-0.2084375,-0.55,0.7075,-0.6815625,-0.6509375,0.7134375
9639,-0.658125,0.751875,-0.366875,0.661875,-0.204375,-0.56125,0.705,-0.6884375,-0.6634375,0.7271875
9640,-0.6865625,0.7440625,-0.35,0.66875,-0.2125,-0.5559375,0.685625,-0.6859375,-0.668125,0.7359375
9641,-0.681875,0.72875,-0.355625,0.681875,-0.205,-0.5471875,0.690625,-0.6775,-0.66375,0.7190625
9642,-0.659375,0.7346875,-0.36625,0.6928125,-0.206875,-0.56375,0.7159375,-0.670625,-0.6590625,0.7215625
9643,-0.66125,0.7415625,-0.365,0.66625,-0.2071875,-0.5646875,0.7128125,-0.6778125,-0.6728125,0.73
9644,-0.6675,0.7465625,-0.3615625,0.6765625,-0.215625,-0.565625,0.7315625,-0.6915625,-0.6646875,0.7215625
9645,-0.6628125,0.7428125,-0.375,0.67625,-0.208125,-0.5515625,0.721875,-0.690625,-0.661875,0.740625
9646,-0.658125,0.7409375,-0.37375,0.6765625,-0.1978125,-0.5509375,0.736875,-0.6771875,-0.6646875,0.7346875
9647,-0.66125,0.7634375,-0.3775,0.6875,-0.1915625,-0.5690625,0.726875,-0.6725,-0.660625,0.7346875
9648,-0.6565625,0.753125,-0.3734375,0.6953125,-0.208125,-0.5678125,0.7271875,-0.688125,-0.6578125,0.72625
9649,-0.6384375,0.758125,-0.36,0.6796875,-0.1978125,-0.585,0.71875,-0.686875,-0.654375,0.7225
9650,-0.6446875,0.7640625,-0.360625,0.6853125,-0.21375,-0.561875,0.7190625,-0.6846875,-0.64125,0.74375
9651,-0.6415625,0.755,-0.4015625,0.690625,-0.19375,-0.56625,0.7053125,-0.6971875,-0.6325,0.7478125
9652,-0.636875,0.7696875,-0.4075,0.6946875,-0.1834375,-0.56375,0.7084375,-0.7078125,-0.6296875,0.75875
9653,-0.625625,0.7846875,-0.4090625,0.6915625,-0.193125,-0.568125,0.710625,-0.7075,-0.6109375,0.7740625
9654,-0.6284375,0.763125,-0.4178125,0.705,-0.1759375,-0.566875,0.7184375,-0.728125,-0.5990625,0.778125
9655,-0.625625,0.769375,-0.4196875,0.7103125,-0.1621875,-0.5803125,0.741875,-0.7275,-0.604375,0.760625
9656,-0.6353125,0.7546875,-0.403125,0.7071875,-0.16875,-0.5896875,0.759375,-0.7134375,-0.5990625,0.7546875
9657,-0.65125,0.76625,-0.399375,0.70625,-0.1828125,-0.589375,0.7403125,-0.7028125,-0.6078125,0.74875
9658,-0.6646875,0.7671875,-0.3946875,0.7075,-0.1715625,-0.5990625,0.73125,-0.706875,-0.598125,0.755
9659,-0.65625,0.75875,-0.4075,0.719375,-0.1828125,-0.59875,0.7378125,-0.6865625,-0.599375,0.7575
9660,-0.655,0.7628125,-0.4103125,0.71875,-0.1875,-0.5996875,0.7371875,-0.69625,-0.61375,0.76125
9661,-0.6496875,0.766875,-0.3984375,0.708125,-0.1946875,-0.59875,0.7240625,-0.690625,-0.5965625,0.7653125
9662,-0.65,0.75125,-0.4,0.7146875,-0.18375,-0.590625,0.735,-0.6884375,-0.5925,0.779375
9663,-0.634375,0.773125,-0.39625,0.69875,-0.19125,-0.5775,0.72375,-0.689375,-0.608125,0.77125
9664,-0.63375,0.778125,-0.4009375,0.689375,-0.1696875,-0.576875,0.7184375,-0.7084375,-0.606875,0.7553125
9665,-0.6178125,0.775,-0.411875,0.678125,-0.1740625,-0.57375,0.720625,-0.7140625,-0.585625,0.7409375
9666,-0.6134375,0.7640625,-0.41,0.6671875,-0.1784375,-0.57125,0.719375,-0.7240625,-0.5709375,0.74
9667,-0.61,0.7684375,-0.4121875,0.6715625,-0.175,-0.5646875,0.714375,-0.71375,-0.5778125,0.7459375
9668,-0.6246875,0.77125,-0.411875,0.68375,-0.1640625,-0.5834375,0.7175,-0.71,-0.564375,0.7453125
9669,-0.61625,0.7765625,-0.4334375,0.686875,-0.1515625,-0.5796875,0.7071875,-0.71375,-0.55625,0.7540625
9670,-0.618125,0.77,-0.428125,0.666875,-0.13875,-0.5828125,0.7140625,-0.7265625,-0.5484375,0.766875
9671,-0.6165625,0.765,-0.435,0.683125,-0.1290625,-0.586875,0.724375,-0.713125,-0.5421875,0.76875
9672,-0.623125,0.7715625,-0.449375,0.68,-0.13375,-0.605,0.7234375,-0.7240625,-0.5465625,0.7696875
9673,-0.639375,0.78,-0.4334375,0.6653125,-0.140625,-0.609375,0.6990625,-0.735,-0.5440625,0.7640625
9674,-0.6359375,0.7621875,-0.43625,0.6778125,-0.1340625,-0.5909375,0.7003125,-0.7290625,-0.569375,0.7596875
9675,-0.629375,0.764375,-0.4465625,0.6796875,-0.123125,-0.58,0.706875,-0.725,-0.5540625,0.77375
9676,-0.6315625,0.76,-0.455,0.66875,-0.13625,-0.5890625,0.7159375,-0.7271875,-0.5475,0.7946875
9677,-0.6359375,0.7515625,-0.434375,0.636875,-0.1296875,-0.6040625,0.7325,-0.72125,-0.5628125,0.7946875
9678,-0.6253125,0.7484375,-0.449375,0.65125,-0.1340625,-0.5940625,0.7034375,-0.728125,-0.5659375,0.7903125
9679,-0.6215625,0.7675,-0.44875,0.6509375,-0.135625,-0.6065625,0.7190625,-0.7490625,-0.5628125,0.7946875
9680,-0.6146875,0.7709375,-0.4628125,0.6475,-0.1409375,-0.615625,0.7365625,-0.7315625,-0.55625,0.7990625
9681,-0.6159375,0.758125,-0.4578125,0.66,-0.1496875,-0.6046875,0.745,-0.724375,-0.549375,0.7903125
9682,-0.625625,0.7621875,-0.4446875,0.64125,-0.145625,-0.6096875,0.7365625,-0.7084375,-0.5446875,0.7846875
9683,-0.628125,0.749375,-0.4303125,0.6265625,-0.145625,-0.6040625,0.74125,-0.708125,-0.5384375,0.7825
9684,-0.6203125,0.7571875,-0.43375,0.64625,-0.16125,-0.6009375,0.743125,-0.701875,-0.5396875,0.771875
9685,-0.6121875,0.7553125,-0.438125,0.63625,-0.1675,-0.595,0.7384375,-0.6953125,-0.5378125,0.783125
9686,-0.61625,0.7540625,-0.4215625,0.635,-0.163125,-0.6153125,0.731875,-0.7046875,-0.543125,0.7834375
9687,-0.61625,0.7534375,-0.4290625,0.6459375,-0.185,-0.61125,0.750625,-0.710625,-0.554375,0.770625
9688,-0.60125,0.736875,-0.444375,0.65875,-0.185,-0.60375,0.7440625,-0.7128125,-0.5571875,0.7646875
9689,-0.5953125,0.7521875,-0.4528125,0.6546875,-0.1984375,-0.5959375,0.739375,-0.70375,-0.5596875,0.751875
9690,-0.5921875,0.7465625,-0.4553125,0.669375,-0.199375,-0.60375,0.755,-0.69875,-0.56125,0.755625
9691,-0.6009375,0.7640625,-0.430625,0.675625,-0.23125,-0.6075,0.7625,-0.7059375,-0.54625,0.751875
9692,-0.5921875,0.7546875,-0.44875,0.6665625,-0.2328125,-0.6134375,0.744375,-0.6871875,-0.5428125,0.749375
9693,-0.5896875,0.77125,-0.4465625,0.671875,-0.2253125,-0.61125,0.75,-0.6990625,-0.550625,0.74625
9694,-0.5984375,0.78,-0.4321875,0.671875,-0.2246875,-0.6128125,0.7428125,-0.71375,-0.568125,0.7321875
9695,-0.6078125,0.7596875,-0.4203125,0.6821875,-0.2128125,-0.615625,0.7484375,-0.71875,-0.575,0.738125
9696,-0.5984375,0.7446875,-0.419375,0.6809375,-0.21625,-0.6275,0.756875,-0.720625,-0.570625,0.7409375
9697,-0.585625,0.7459375,-0.420625,0.706875,-0.1975,-0.6246875,0.73875,-0.713125,-0.5821875,0.7428125
9698,-0.5915625,0.738125,-0.4071875,0.7103125,-0.1990625,-0.625,0.7465625,-0.7125,-0.5884375,0.7409375
9699,-0.5884375,0.745,-0.4059375,0.7125,-0.2071875,-0.6265625,0.7509375,-0.7303125,-0.5665625,0.730625
9700,-0.6025,0.755,-0.3978125,0.7121875,-0.2053125,-0.6434375,0.7471875,-0.709375,-0.56125,0.7275
9701,-0.6021875,0.7534375,-0.394375,0.705,-0.2028125,-0.6525,0.7315625,-0.7325,-0.5728125,0.7465625
9702,-0.606875,0.75125,-0.3759375,0.7046875,-0.2,-0.67125,0.7253125,-0.725,-0.5796875,0.765
9703,-0.593125,0.744375,-0.375625,0.695,-0.1825,-0.6540625,0.7290625,-0.7228125,-0.56125,0.768125
9704,-0.596875,0.734375,-0.38,0.673125,-0.1790625,-0.6715625,0.731875,-0.7315625,-0.5646875,0.7696875
9705,-0.595,0.73875,-0.4125,0.6653125,-0.18625,-0.6903125,0.7246875,-0.7134375,-0.565,0.7515625
9706,-0.586875,0.735625,-0.4028125,0.6590625,-0.2015625,-0.6865625,0.7171875,-0.7165625,-0.565625,0.7575
9707,-0.575,0.7303125,-0.3871875,0.6659375,-0.1965625,-0.6865625,0.728125,-0.718125,-0.58625,0.7553125
9708,-0.563125,0.7284375,-0.3878125,0.67,-0.1984375,-0.6871875,0.720625,-0.7190625,-0.5771875,0.761875
9709,-0.5875,0.7278125,-0.3909375,0.659375,-0.191875,-0.6784375,0.7334375,-0.7125,-0.584375,0.76
9710,-0.591875,0.7309375,-0.391875,0.65375,-0.218125,-0.6825,0.71125,-0.735,-0.585,0.75875
9711,-0.5884375,0.7278125,-0.3953125,0.64375,-0.2309375,-0.6796875,0.700625,-0.7228125,-0.5853125,0.7590625
9712,-0.5790625,0.7384375,-0.3703125,0.6428125,-0.2303125,-0.68875,0.6990625,-0.7303125,-0.5771875,0.77125
9713,-0.569375,0.736875,-0.384375,0.656875,-0.2421875,-0.68,0.711875,-0.7096875,-0.58,0.7628125
9714,-0.5828125,0.730625,-0.3734375,0.6678125,-0.235625,-0.69125,0.709375,-0.704375,-0.59375,0.76875
9715,-0.5790625,0.7340625,-0.37875,0.67,-0.23875,-0.6828125,0.694375,-0.7246875,-0.6,0.7734375
9716,-0.5746875,0.744375,-0.4021875,0.6734375,-0.2746875,-0.69375,0.6896875,-0.736875,-0.6059375,0.7778125
9717,-0.5715625,0.7340625,-0.41875,0.661875,-0.28,-0.6796875,0.70875,-0.7425,-0.60625,0.7740625
9718,-0.580625,0.7278125,-0.4265625,0.6428125,-0.2625,-0.68,0.7009375,-0.7696875,-0.605,0.7734375
9719,-0.578125,0.7196875,-0.41875,0.6365625,-0.26125,-0.6759375,0.691875,-0.7575,-0.59,0.7828125
9720,-0.5859375,0.7259375,-0.418125,0.643125,-0.26125,-0.6915625,0.6725,-0.749375,-0.585625,0.784375
9721,-0.57875,0.725625,-0.4,0.641875,-0.2534375,-0.686875,0.6778125,-0.7259375,-0.594375,0.795
9722,-0.5815625,0.7290625,-0.4184375,0.62875,-0.2584375,-0.6940625,0.6646875,-0.730625,-0.6096875,0.799375
9723,-0.599375,0.725,-0.42625,0.62,-0.261875,-0.6915625,0.6640625,-0.7378125,-0.6084375,0.8040625
9724,-0.6040625,0.7203125,-0.4390625,0.634375,-0.27875,-0.6809375,0.6615625,-0.730625,-0.59625,0.81
