,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
6162,0.18,0.09875,0.03375,-0.02,0.01,0.04,-0.05625,0.035,0.04375,-0.02125
6163,0.1175,0.09875,-0.00375,-0.01875,0.00625,0.07375,-0.05875,0.1025,0.01,-0.01625
6164,0.1375,0.1125,-0.05125,-0.01,-0.0375,-0.0125,0.00625,0.0525,-0.00375,0.005
6165,0.04375,0.09375,-0.03,-0.03375,-0.075,0.00875,0.0225,0.04375,-0.02,0.015
6166,0.05125,0.06875,-0.01125,-0.05625,-0.04875,-0.0575,-0.02125,-0.0025,-0.0575,0.0075
6167,0.145,0.0625,-0.04625,-0.04,-0.03125,-0.04,-0.08625,-0.0175,-0.03625,0.01625
6168,0.06875,0.08875,-0.0275,-0.12125,-0.02125,-0.105,-0.04875,-0.07375,-0.0925,0.00375
6169,0.0275,0.06625,-0.055,-0.135,0.0075,-0.07,-0.03,-0.04875,-0.05625,0.0125
6170,-0.0475,0.10625,0.00125,-0.1125,-0.02375,-0.09375,0.0,-0.05375,-0.02875,0.045
6171,-0.06125,0.12875,0.02,-0.13,-0.00125,-0.05625,-0.07375,-0.05,-0.05375,0.015
6172,-0.0525,0.1025,0.08,-0.13375,-0.03125,-0.00125,-0.03375,-0.03375,-0.045,-0.08375
6173,-0.02625,0.09375,0.04625,-0.1175,-0.02125,-0.01125,-0.03625,-0.0275,-0.0525,-0.08625
6174,0.0375,0.0825,0.055,-0.01875,-0.0225,-0.02375,-0.08375,-0.075,-0.02375,-0.105
6175,0.02625,0.025,0.0925,-0.01625,-0.04625,0.0175,-0.08625,-0.08,-0.0225,-0.10875
6176,0.0125,0.02,0.08625,0.0475,-0.06625,0.01625,-0.1075,-0.065,0.0125,-0.1075
6177,-0.0375,-0.00625,0.09,0.0275,-0.06625,0.03625,-0.145,-0.1175,0.00125,-0.07375
6178,0.0175,-0.01625,0.0875,0.00625,-0.05375,0.1075,-0.1225,-0.1225,-0.0475,-0.02375
6179,0.05,0.01875,0.0825,0.00125,0.03125,0.08875,-0.055,-0.10125,-0.035,-0.02875
6180,0.03375,0.03875,0.065,-0.0225,-0.01625,0.11625,-0.04625,-0.11125,0.02,0.01375
6181,0.01375,0.05,0.0375,-0.0175,-0.02375,0.07625,-0.04125,-0.1275,-0.0075,0.06375
6182,-0.03375,0.065,0.0175,-0.02375,-0.0275,0.0475,0.0,-0.08375,0.0425,0.0175
6183,-0.0525,0.06125,0.075,-0.0325,-0.0225,0.06625,0.05375,-0.02875,0.07125,0.02
6184,0.01,0.02375,0.0725,-0.05,0.0025,0.09875,0.10125,-0.01375,0.08125,-0.02
6185,-0.03,0.0625,0.01125,-0.07,0.065,0.07375,0.075,-0.0675,0.075,-0.0275
6186,0.01125,0.02375,-0.0425,-0.085,0.055,0.02,0.085,-0.045,0.02125,-0.0575
6187,0.0475,0.02375,-0.0825,-0.075,0.05625,0.01375,0.0675,-0.07625,-0.015,-0.0475
6188,0.01,0.0425,0.00875,-0.105,0.01125,0.06375,0.05375,-0.0775,0.01375,-0.00625
6189,0.01375,0.0425,0.0375,-0.09375,0.03375,0.07625,0.075,-0.065,-0.02,-0.01125
6190,-0.0225,0.075,0.01125,-0.06625,-0.01625,0.07125,0.08125,-0.06375,-0.03,0.06125
6191,-0.00375,0.0425,0.03375,-0.05875,-0.00625,0.01625,0.125,-0.02125,-0.02375,0.05625
6192,-0.0575,0.05875,0.04,-0.07875,0.0225,0.04125,0.075,-0.02625,0.01625,0.035
6193,-0.09625,0.06875,-0.0025,-0.115,-0.025,0.03125,0.055,0.00375,0.0075,0.0325
6194,-0.0975,0.04875,0.00875,-0.08125,-0.075,0.0125,0.0625,-0.00625,0.015,0.04
6195,-0.08875,0.03625,-0.0275,-0.09625,-0.0575,0.00125,0.0825,-0.0375,0.00375,0.005
6196,-0.04875,0.085,-0.0375,-0.0575,-0.05875,0.00375,0.1025,0.01125,-0.03375,-0.00375
6197,-0.05375,0.0325,-0.0625,0.01375,-0.05875,0.05375,0.1125,-0.015,-0.08125,0.0275
6198,-0.03375,0.0375,-0.01875,0.015,-0.06875,0.025,0.1,-0.0925,-0.1225,0.00375
6199,-0.02875,0.035,-0.035,0.015,-0.0425,0.0325,0.04125,-0.1125,-0.125,0.02375
6200,-0.02125,0.0125,-0.00375,-0.02125,-0.03625,0.0525,0.0075,-0.08125,-0.13125,-0.0725
6201,-0.025,0.01,0.01375,-0.00875,-0.04875,0.12,-0.03375,-0.1,-0.07125,-0.035
6202,-0.1075,-0.05875,0.02625,0.0025,-0.03375,0.09125,0.0,-0.05625,-0.08125,-0.03125
6203,-0.0575,-0.05625,0.0675,0.01125,-0.04375,0.0725,-0.01625,-0.01375,-0.13125,-0.0525
6204,-0.08375,-0.08,0.10875,0.08375,-0.08125,0.07875,-0.0175,-0.03875,-0.1475,0.0325
6205,-0.0175,-0.1,0.11375,0.085,-0.0825,0.105,0.02375,-0.045,-0.1975,0.07125
6206,0.015,-0.1125,0.055,0.0975,-0.10125,0.12625,0.05625,-0.01875,-0.2325,0.07875
6207,0.0175,-0.1125,0.0375,0.0975,-0.055,0.0825,0.04125,-0.05625,-0.175,0.06625
6208,0.03375,-0.14625,0.025,0.0475,-0.01,0.035,0.095,-0.05,-0.1375,0.01375
6209,0.0425,-0.11625,0.03125,0.08125,-0.005,0.09,0.11375,-0.05625,-0.125,-0.0425
6210,0.02375,-0.04375,-0.03375,0.0625,-0.00875,0.06625,0.09125,-0.0325,-0.05,-0.06625
6211,0.06,-0.0075,-0.01875,0.01125,-0.05875,0.05125,0.09625,-0.01125,-0.07875,0.005
6212,0.01625,0.00125,-0.005,0.0175,-0.005,-0.01875,0.10875,-0.0425,-0.11625,0.02125
6213,0.0475,0.0125,-0.005,-0.02125,-0.03125,-0.01375,0.13625,-0.025,-0.14,0.0125
6214,0.1025,-0.00375,0.05,0.025,0.00125,-0.05,0.09,-0.0025,-0.14,-0.02
6215,0.04875,0.02875,0.03625,-0.0025,0.02,-0.05125,0.0625,-0.0025,-0.12375,0.005
6216,0.045,0.04,0.0175,-0.01,0.0425,-0.11125,0.0175,0.05125,-0.09,-0.0275
6217,0.0675,0.0075,0.065,-0.0175,-0.06375,-0.1575,0.02625,0.02625,-0.08625,0.0
6218,0.08125,-0.005,0.1025,-0.00625,-0.00625,-0.12875,0.00625,-0.00125,-0.12375,-0.01125
6219,0.025,0.03875,0.125,-0.01625,-0.0225,-0.1325,0.035,0.0275,-0.16125,-0.03
6220,0.03125,-0.00625,0.09125,0.00875,-0.05125,-0.15125,0.0925,0.0075,-0.13,-0.0025
6221,0.01625,-0.02375,0.08625,0.06125,-0.06375,-0.13,0.1175,0.01,-0.13,0.07125
6222,0.00125,-0.02,0.0175,0.0275,-0.04125,-0.15375,0.1025,0.0325,-0.05625,0.085
6223,0.01125,0.0025,0.015,0.01375,-0.05625,-0.11125,0.05375,0.08625,-0.1025,0.05375
6224,0.06625,-0.03125,0.065,0.05,0.025,-0.0625,0.05625,0.06125,-0.0775,0.0625
6225,0.0425,-0.01625,0.11625,0.0475,0.08875,0.02,0.06375,-0.005,-0.0475,0.0175
6226,0.045,-0.00375,0.12125,0.05125,0.08375,-0.0175,0.1325,0.025,-0.02,0.00125
6227,0.0075,-0.025,0.105,0.05375,0.105,-0.05625,0.06,0.035,-0.01875,-0.03
6228,0.035,-0.01,0.0825,0.055,0.1025,-0.00125,0.06625,0.055,0.03125,-0.00875
6229,0.05,-0.02375,0.04125,-0.0025,0.08875,0.03875,0.05625,0.03875,0.04125,0.01125
6230,0.0175,-0.01625,0.05625,-0.00375,0.0825,0.07875,0.07,0.04375,0.0075,0.01625
6231,0.0075,-0.09375,0.10875,-0.0325,0.07125,0.1175,0.06,0.01875,-0.0725,0.05
6232,0.06375,-0.025,0.065,0.035,0.01,0.15375,0.095,-0.0025,-0.06125,0.0025
6233,0.05375,-0.0175,0.0925,0.04125,-0.01375,0.105,0.115,0.0275,0.00625,0.06
6234,0.0875,-0.04125,0.0825,0.05125,0.03625,0.015,0.06625,0.0225,-0.01125,-0.02
6235,0.10375,-0.05625,0.02125,0.025,0.045,-0.02625,0.0775,0.03,0.04875,-0.07125
6236,0.13,-0.0625,0.03125,0.02,0.07,-0.0175,0.0325,-0.035,0.085,-0.12875
6237,0.14,-0.05375,0.0075,0.02375,0.01625,-0.005,0.09875,-0.00125,0.05875,-0.1075
6238,0.06875,-0.04375,0.01625,0.06125,0.00125,-0.01125,0.065,-0.05125,0.00875,-0.165
6239,0.07625,-0.08875,0.07125,-0.01125,0.02625,-0.0125,0.035,-0.0925,0.01875,-0.165
6240,0.03375,-0.09125,0.075,0.00375,0.07875,-0.02125,0.035,-0.13,0.0775,-0.12625
6241,-0.0075,-0.1025,0.07125,-0.02875,0.03875,-0.01875,0.0375,-0.08375,0.08375,-0.10375
6242,-0.03875,-0.08,0.0075,-0.0475,0.07375,-0.0475,0.00375,-0.125,0.06,-0.04
6243,-0.0375,-0.0725,0.01625,-0.02375,0.09125,-0.04,-0.01375,-0.11625,0.08375,-0.05875
6244,-0.00875,-0.085,-0.015,-0.06125,0.1075,-0.035,-0.06,-0.12375,0.07375,-0.05625
6245,0.01375,-0.1125,-0.0225,-0.08625,0.05,-0.02875,-0.08625,-0.10625,0.025,-0.03
6246,0.02625,-0.1,-0.08,-0.09,0.1325,-0.05125,-0.10375,-0.055,0.035,-0.03
6247,0.0225,-0.05375,-0.0775,-0.06375,0.08625,-0.04125,-0.1275,-0.04875,0.0125,-0.04625
6248,0.0525,-0.105,-0.0925,-0.04125,0.1225,-0.0675,-0.065,-0.05375,-0.01375,-0.0475
6249,0.07875,-0.06125,-0.0525,-0.035,0.08875,-0.055,-0.04125,-0.04625,-0.00125,-0.00875
6250,0.0525,-0.1425,0.00125,-0.0075,0.0875,-0.085,-0.03,-0.06375,0.02125,0.05875
6251,0.08125,-0.09875,-0.02375,-0.05875,0.15,-0.0625,0.0375,-0.14125,-0.00875,0.08375
6252,0.0975,-0.1125,0.03,-0.0375,0.075,-0.0425,0.02375,-0.0675,0.045,0.1225
6253,0.1,-0.0675,-0.01,0.03625,0.0675,-0.0675,-0.005,-0.0525,0.0375,0.08375
6254,0.075,-0.0425,-0.0075,-0.025,0.02,-0.05,0.02625,0.01125,0.025,0.08375
6255,0.0625,-0.015,0.07,0.02625,0.03625,-0.05625,0.03375,0.0725,0.0125,0.0775
6256,0.08125,-0.005,0.07875,0.02875,0.00375,-0.07375,-0.00875,0.0475,-0.02375,0.03875
6257,0.1025,-0.0425,0.0725,0.05875,-0.0425,-0.05125,0.00625,0.0275,-0.01625,0.0225
6258,0.12625,-0.06625,0.03875,0.02,0.0375,-0.06125,-0.04,-0.02625,0.025,0.02875
6259,0.105,-0.07875,0.04125,0.03125,0.0,-0.04,-0.03875,-0.01875,0.01125,0.065
6260,0.13875,-0.04,0.04,0.0275,0.03375,-0.0275,0.0025,0.00625,-0.0075,0.03
6261,0.12625,0.00875,0.0675,0.06,0.07125,-0.02125,0.01,0.03,0.0275,0.0675
6262,0.1425,0.01375,0.06625,0.04875,0.0175,0.0275,0.005,-0.025,0.0325,0.07
6263,0.06875,-0.02,0.025,0.03625,0.00875,0.0075,-0.0175,0.00125,0.05,0.03875
6264,0.08,-0.00875,-0.0425,0.0225,-0.00125,-0.02125,-0.0175,0.01625,0.00125,0.0425
6265,0.01625,0.0175,-0.0625,0.00875,-0.01125,-0.0375,-0.00875,0.07125,0.00125,0.00125
6266,-0.0375,0.005,-0.015,0.0375,-0.0275,-0.02625,-0.01625,0.11,-0.01125,-0.0175
6267,-0.06375,-0.04125,-0.02,0.035,-0.0125,-0.0575,0.045,0.1425,-0.02,0.01625
6268,-0.05875,-0.03625,-0.03625,-0.0225,0.00125,-0.05125,0.02625,0.1275,-0.0275,0.01125
6269,-0.07375,-0.005,-0.05125,-0.0675,-0.03,-0.0075,-0.0875,0.1225,0.0325,-0.01625
6270,-0.015,0.09875,-0.04625,-0.13375,-0.00875,-0.0475,-0.08125,0.0925,0.02875,-0.0275
6271,-0.03,0.03625,-0.02125,-0.10875,-0.00375,0.01125,-0.1125,0.11125,0.03625,0.0275
6272,-0.04125,0.0325,-0.03,-0.10125,0.02125,0.00375,-0.07875,0.06375,0.04625,-0.00625
6273,-0.01,-0.01875,-0.00375,-0.0575,0.0425,0.00125,-0.09375,0.0425,0.05375,-0.025
6274,0.02375,-0.0475,-0.03375,-0.0925,0.01875,0.02875,-0.07875,0.08875,0.07125,-0.02
6275,0.0875,-0.00625,-0.0625,-0.055,0.02625,0.05,-0.09625,0.055,0.00125,-0.0925
6276,0.02125,0.00625,-0.0475,-0.01,0.06125,-0.03125,-0.08375,0.11375,-0.0325,-0.035
6277,0.00875,-0.0275,-0.03875,-0.01125,0.08625,0.02,-0.09875,0.05375,0.00625,-0.02375
6278,0.0175,0.03125,-0.04375,0.0,0.03625,0.10375,-0.175,0.065,-0.0025,-0.04625
6279,-0.05625,0.0075,-0.03375,-0.05375,-0.04375,0.08125,-0.18,0.05125,0.025,-0.05
6280,-0.03875,0.01875,-0.10375,0.02,-0.00125,0.06375,-0.15375,0.04125,-0.005,-0.00875
6281,-0.025,0.015,-0.04375,-0.03875,-0.0075,0.05875,-0.17,0.01625,0.02125,0.05
6282,0.03375,0.02625,-0.02875,-0.06625,-0.0425,0.025,-0.18375,0.0125,0.0725,0.0475
6283,0.05375,0.025,0.00125,-0.0575,-0.06875,0.015,-0.17625,0.0125,0.04875,0.05625
6284,0.07875,0.01,-0.00375,-0.0625,-0.025,0.01375,-0.1275,0.035,0.01125,0.01125
6285,0.105,-0.03,0.01625,-0.0425,0.02125,0.045,-0.0825,0.05875,0.04625,-0.03
6286,0.07625,-0.0725,0.06375,-0.08375,0.01875,0.06625,-0.0525,0.04375,0.0,-0.00375
6287,0.06875,-0.04375,0.00125,-0.07625,0.0725,0.0075,-0.05375,0.045,0.035,-0.0125
6288,0.00375,-0.0675,-0.01875,-0.02375,0.0575,0.03625,-0.03375,0.03875,0.095,0.05625
6289,-0.0325,-0.03875,-0.02375,-0.03375,0.04125,0.0175,-0.0125,0.02375,0.09375,0.0575
6290,0.00875,-0.07,0.0225,0.0025,0.04625,0.035,-0.01625,0.0,0.1075,-0.00375
6291,0.06,-0.04875,0.04,0.01375,0.01375,0.05125,0.0275,0.035,0.12125,-0.0225
6292,0.115,-0.0375,0.05125,0.00625,-0.0075,0.03125,-0.01125,0.0625,0.135,0.0125
6293,0.10875,-0.0275,0.06875,0.00375,-0.1025,0.07625,0.00125,0.0825,0.04625,0.01875
6294,0.115,-0.06375,0.0025,0.0075,-0.095,0.1025,0.00375,0.06375,0.08375,0.0475
6295,0.105,-0.0925,0.00375,0.055,-0.10375,0.0725,-0.0325,0.05625,0.1075,-0.01
6296,0.0975,-0.065,-0.04625,0.0675,-0.0875,0.03375,-0.07625,0.03125,0.09,-0.03
6297,0.0775,-0.04125,-0.0425,0.0725,-0.08875,0.05875,-0.08,0.02125,0.09,-0.01
6298,0.025,0.05,-0.01875,0.0525,-0.09375,0.02,-0.065,0.05125,0.0025,-0.05125
6299,0.0825,0.03625,-0.095,0.04875,-0.06,-0.01375,-0.075,0.09625,0.0375,-0.05
6300,0.135,0.07875,-0.0425,0.0125,-0.025,0.035,-0.02875,0.0125,0.05125,-0.11
6301,0.0625,0.0425,-0.0325,0.02125,0.0225,0.06375,-0.035,0.0025,0.02,-0.09375
6302,0.04875,0.01125,-0.01875,0.035,-0.005,0.08625,-0.04125,0.05125,-0.025,-0.04875
6303,0.0975,-0.03125,0.00375,0.0075,0.0125,0.05,-0.11125,0.07375,-0.065,-0.0575
6304,0.07,-0.06,0.0325,-0.00625,0.00625,0.03625,-0.17875,0.1025,-0.05,-0.02
6305,-0.01875,-0.05375,0.03375,0.01125,-0.01625,0.00125,-0.185,0.075,-0.04125,0.00875
6306,0.0025,-0.02125,0.02,-0.01625,-0.01,-0.01,-0.09375,0.0375,-0.1,0.015
6307,-0.08,-0.01,-0.0125,-0.03375,-0.03875,0.0525,-0.03875,-0.02625,-0.0825,0.02625
6308,-0.0025,-0.015,-0.005,-0.03125,-0.1025,0.05875,-0.0425,0.0275,0.00375,-0.0675
6309,0.03,-0.0375,0.0025,0.00125,-0.06875,0.0425,-0.02125,-0.01625,0.02625,-0.0225
6310,0.025,-0.0325,0.04,-0.005,-0.0675,-0.01125,-0.0225,-0.03625,0.0925,-0.055
6311,-0.02125,0.01,-0.0275,-0.06625,-0.0275,0.04125,0.01875,-0.01375,0.05,-0.0325
6312,-0.00875,-0.01375,-0.03875,-0.05125,-0.0175,0.03125,0.03375,-0.0025,0.0,-0.03
6313,-0.01375,-0.00125,0.00125,-0.03,0.00625,0.0475,0.055,-0.0075,0.025,-0.00125
6314,-0.00375,-0.00875,0.0125,-0.00625,0.01625,0.07,0.09125,-0.0675,0.08125,0.07
6315,0.00125,-0.00625,-0.03875,-0.01875,0.00125,0.0275,0.07625,-0.0675,0.0425,-0.0125
6316,-0.05125,0.03625,0.0225,0.01875,-0.02125,-0.02,0.0525,-0.0925,0.0875,-0.01
6317,-0.015,0.01875,0.00375,0.04,0.04125,0.02375,0.04625,-0.08125,0.01,0.03
6318,-0.03625,0.0475,-0.07125,0.06125,0.04375,0.0575,0.02125,-0.04875,0.025,0.045
6319,0.0,0.05375,-0.09,0.04625,-0.015,0.11,0.04,-0.055,0.07625,0.09375
6320,-0.04,0.09625,-0.07125,0.0275,0.0625,0.09375,0.005,-0.0225,0.07,0.08875
6321,-0.0775,0.04625,-0.0575,0.02875,0.065,0.08,0.07375,0.01125,0.01875,0.085
6322,-0.08125,0.00875,-0.0275,0.06375,0.02,0.08875,0.03125,-0.01125,-0.01625,0.04125
6323,-0.08,-0.015,-0.04625,0.0425,-0.06125,0.06375,0.02375,-0.0075,-0.02125,-0.035
6324,-0.0775,-0.02625,-0.06125,0.0425,-0.07125,0.0425,0.0025,0.0125,-0.02875,0.02625
6325,-0.04125,-0.06,-0.0725,-0.0625,-0.045,-0.00375,-0.02,0.02875,-0.045,0.035
6326,-0.045,-0.0125,-0.1075,-0.025,-0.05625,0.03625,-0.06,0.03875,-0.01375,-0.01
6327,-0.05875,-0.02,-0.10125,-0.00375,-0.015,0.08125,-0.0925,0.07625,-0.03125,0.0125
6328,-0.0675,-0.01,-0.1125,0.0425,-0.0075,0.0875,-0.0875,0.11125,0.01375,-0.02875
6329,-0.1175,0.04875,-0.04,-0.01,0.00375,0.04,-0.11125,0.10625,0.0475,-0.0025
6330,-0.03625,0.10625,-0.045,0.0025,-0.01625,-0.00625,-0.10875,0.10375,0.03625,-0.04375
6331,-0.00625,0.0975,0.01375,-0.0575,-0.0375,-0.01125,-0.1,0.0875,0.065,-0.0475
6332,-0.01625,0.0575,0.05875,-0.05125,-0.065,0.00375,-0.03875,0.0975,0.015,-0.04625
6333,0.00125,0.0675,0.0675,-0.04125,0.00125,-0.02,-0.045,0.065,0.04875,-0.02
6334,0.01375,0.0225,0.05,-0.02375,-0.01375,0.035,-0.07,0.05375,0.00625,0.0025
6335,0.0875,0.0725,0.0375,-0.055,-0.02125,0.07875,-0.0875,0.06375,0.0,0.0225
6336,0.0975,0.07875,0.035,-0.105,0.01125,0.0425,-0.075,0.095,0.0375,0.03375
6337,0.1225,-0.0075,0.0775,-0.09375,0.0425,0.075,-0.08625,0.03625,-0.0075,-0.04875
6338,0.11875,0.0075,0.1025,-0.1,0.03625,0.07,-0.06875,-0.02,-0.05375,-0.0975
6339,0.11375,-0.01125,0.0725,-0.1075,0.08,0.105,-0.03,-0.00875,-0.02625,-0.02
6340,0.10625,-0.0725,0.06625,-0.0675,0.02125,0.0425,-0.00375,-0.0425,-0.04375,0.0125
6341,0.0625,-0.085,0.07625,-0.07,0.05,0.0225,-0.04,-0.0525,0.01,0.04
6342,0.0325,-0.055,0.06625,-0.1175,0.08,0.0525,-0.0225,-0.0475,-0.00875,0.0425
6343,0.00625,-0.0525,0.01875,-0.09375,0.08,-0.01125,0.0125,-0.0375,-0.04,0.075
6344,0.0375,-0.07875,0.055,-0.0175,0.06375,-0.03125,0.01125,-0.04125,-0.07625,0.0575
6345,0.035,-0.02875,0.0275,-0.0025,0.0425,0.01625,0.00625,-0.1225,-0.07375,0.06
6346,-0.015,-0.08625,0.04,-0.0325,0.0325,0.0525,0.005,-0.1375,-0.055,0.1025
6347,0.0375,-0.08125,0.0375,-0.05625,-0.00125,0.0725,-0.00125,-0.08,-0.06375,0.07375
6348,0.06625,-0.025,0.05,-0.0275,0.0125,0.07875,0.065,0.01125,-0.06375,0.10875
6349,0.06625,-0.04125,0.06875,0.0175,0.03125,0.1075,0.06375,0.06625,-0.1075,0.05875
6350,0.06875,-0.0875,0.03625,-0.02625,-0.00875,0.0875,0.07375,0.0375,-0.1175,0.035
6351,0.02125,-0.0925,0.045,0.00625,0.02,0.03125,0.04125,0.07,-0.08125,0.0675
6352,-0.05,-0.16,0.0525,0.0275,0.0675,0.04875,-0.02125,-0.01,-0.07,0.0375
6353,-0.025,-0.08875,0.0175,-0.00625,-0.0175,0.0325,-0.0375,0.02,-0.05,0.075
6354,-0.06375,-0.04,-0.0025,0.00375,0.00375,0.0175,-0.0825,0.065,-0.09,0.0875
6355,-0.0825,-0.0275,-0.01625,0.02375,-0.00625,-0.0175,-0.06375,0.0375,-0.1,0.05625
6356,-0.03625,-0.0275,-0.0025,0.01,-0.03625,0.0425,-0.04625,0.02375,-0.03125,0.05375
6357,0.015,-0.02375,-0.00625,-0.0075,-0.03125,0.03875,-0.105,-0.0025,0.05125,-0.02375
6358,-0.00125,0.00125,0.0025,-0.0375,0.015,0.00625,-0.10625,-0.0325,0.02375,-0.0275
6359,-0.01625,-0.00625,0.0175,-0.06375,0.0125,-0.02875,-0.03375,-0.03,-0.0025,0.0625
6360,-0.02375,0.04125,-0.03,-0.07125,0.035,-0.04875,-0.08125,0.01875,0.00375,0.07875
6361,-0.06125,0.005,-0.00375,-0.11125,0.02625,-0.05625,-0.03375,-0.01375,0.04875,0.0225
6362,-0.0525,0.0225,-0.0275,-0.11,0.02125,-0.03375,-0.015,-0.05,0.0725,0.0175
6363,-0.04875,0.00625,-0.0075,-0.1375,0.03625,-0.0375,0.005,-0.05625,0.0775,0.0175
6364,-0.09375,0.005,-0.02375,-0.07875,0.01125,-0.015,0.00375,-0.09125,0.09125,0.00375
6365,-0.06625,-0.025,0.02375,-0.05125,0.115,-0.03625,-0.0075,-0.11625,0.0325,-0.0475
6366,-0.125,-0.00375,0.03375,-0.04,0.1275,-0.09375,0.015,-0.1525,0.02,0.03125
6367,-0.1525,-0.0275,0.0375,-0.0875,0.08625,-0.11875,-0.015,-0.2075,0.08375,0.01125
6368,-0.09375,-0.0225,0.09375,-0.10125,0.1075,-0.06,0.00125,-0.1775,0.05125,-0.03
6369,-0.01,-0.075,0.0325,-0.12375,0.12,-0.03625,0.0375,-0.11375,0.0375,-0.07375
6370,-0.045,-0.07,0.045,-0.095,0.1,0.06,0.0175,-0.0675,-0.01125,-0.065
6371,-0.0025,-0.06125,0.0725,-0.07125,0.05625,0.1325,0.00875,-0.04375,-0.01875,-0.08125
6372,0.02625,-0.08875,0.04875,-0.0275,0.07125,0.1125,-0.00875,-0.0675,-0.02875,-0.11125
6373,0.0375,-0.08875,0.105,-0.005,0.015,0.09125,-0.01125,-0.08,-0.06,-0.15125
6374,0.03,-0.0475,0.0575,-0.06,0.0,0.0725,0.02875,-0.0625,-0.04,-0.15625
6375,0.0475,-0.09125,0.03625,-0.03375,-0.065,0.0125,0.03625,-0.01875,0.0125,-0.16875
6376,0.04,-0.055,0.02125,-0.04,-0.0325,0.01,0.03125,0.0025,0.02625,-0.14375
6377,0.07875,-0.06375,0.0425,0.015,-0.06125,0.0325,0.05875,-0.01625,0.0475,-0.12
6378,0.03,-0.02125,0.01875,0.01875,-0.09,0.045,0.05375,-0.005,0.03875,-0.05125
6379,0.04875,-0.01375,0.06125,0.02,-0.05625,0.0225,0.04,-0.06,0.0425,-0.02125
6380,0.04625,-0.015,0.065,0.01875,0.02375,0.05375,0.02625,-0.04375,0.0325,0.075
6381,0.00625,-0.00375,0.0475,-0.00125,-0.00625,0.055,0.02625,-0.03125,0.0025,0.04875
6382,-0.00375,-0.01875,0.04375,0.005,0.03,0.085,0.035,-0.005,-0.00125,0.0425
6383,-0.0075,-0.0075,0.0475,-0.04,0.04125,0.025,0.025,-0.01875,0.06875,0.06125
6384,-0.0175,0.00875,0.04,-0.0725,0.09625,0.0275,0.0025,-0.01125,0.09,0.0775
6385,-0.05,-0.02375,-0.0025,-0.06,0.12625,0.02125,0.01875,-0.0275,0.1,0.04625
6386,0.0175,-0.055,-0.01125,-0.075,0.13,0.01625,0.06,-0.07125,0.06625,0.05875
6387,-0.01625,-0.0075,0.0075,-0.08375,0.05625,-0.0225,0.0325,-0.11375,0.05625,-0.0325
6388,-0.02625,0.0425,-0.00125,-0.08625,0.04625,0.0075,0.0,-0.12875,0.0525,-0.06625
6389,-0.02125,0.06,-0.025,-0.06,0.0075,0.0375,-0.01625,-0.11625,0.0375,-0.02375
6390,-0.03,0.11625,-0.0075,-0.03875,0.03125,0.02875,-0.01625,-0.10875,0.0925,-0.06
6391,0.015,0.08875,-0.00125,-0.035,0.04,-0.0125,0.02125,-0.0875,0.07625,-0.0675
6392,-0.02,0.0425,-0.01875,-0.05,0.06625,0.0075,0.0025,-0.13,0.07125,-0.12125
6393,0.015,0.0325,-0.00875,0.00625,0.0025,0.01625,-0.0125,-0.09625,0.04625,-0.09375
6394,-0.025,0.005,-0.0275,0.0125,0.04,-0.02375,0.07,-0.09625,0.0125,-0.14875
6395,0.055,0.0425,-0.07125,-0.0075,0.04375,-0.05125,0.065,-0.04625,-0.04,-0.15375
6396,0.06625,0.05375,-0.02125,-0.00375,0.045,-0.04875,0.0775,-0.03125,-0.0575,-0.0475
6397,0.16625,0.03,-0.05,-0.0525,0.03,-0.0125,0.11,-0.02625,-0.075,-0.0475
6398,0.18125,0.04625,-0.04125,-0.13125,0.025,0.0275,0.07375,0.01125,-0.05,0.02
6399,0.17,0.01375,0.0025,-0.12125,0.06625,0.05625,0.0275,-0.05,-0.0975,0.00875
6400,0.1125,-0.01,0.02375,-0.04,0.00875,0.10125,0.0725,-0.0375,-0.13,-0.03125
6401,0.04125,-0.0025,0.0225,-0.055,-0.0225,0.07375,0.0525,-0.03875,-0.13375,-0.09125
6402,0.04,-0.01875,-0.02125,-0.10375,0.01375,0.08,0.02,-0.0225,-0.075,-0.08375
6403,0.04375,0.01375,0.02625,-0.06875,0.0875,0.09125,0.00625,-0.0325,-0.065,-0.155
6404,0.05125,0.0375,0.01125,-0.06,0.05875,0.06875,0.00125,-0.0525,-0.0275,-0.09375
6405,0.03125,0.0,0.0625,-0.08,0.03125,0.05625,0.01125,-0.0625,-0.05125,-0.07
6406,0.06,-0.0175,0.01625,-0.0725,0.04,0.10875,0.05125,-0.115,-0.08625,-0.02875
6407,0.07,-0.00625,0.03875,-0.0125,0.0225,0.1175,0.07125,-0.1175,-0.05875,0.0275
6408,0.04,-0.0325,0.03125,-0.02375,-0.0375,0.0675,0.0275,-0.16,-0.13,0.02625
6409,0.03875,0.0175,0.05625,-0.07625,-0.05625,0.09125,0.0625,-0.13125,-0.07,-0.01875
6410,0.0825,0.0075,0.01125,-0.0725,-0.055,0.0325,0.00875,-0.11375,-0.0425,-0.06
6411,0.05,-0.035,-0.00375,0.0325,-0.05125,0.04875,0.0075,-0.0475,0.00625,-0.01375
6412,0.045,-0.07375,-0.06375,0.0825,-0.11625,0.05625,0.05,-0.0475,0.0675,0.0
6413,-0.015,-0.08375,-0.02625,0.05875,-0.05875,0.00875,-0.015,0.02875,0.055,-0.05
