,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
8570,0.9984375,-1.0,-0.9996875,0.9996875,-0.999375,-0.129375,0.9996875,0.99875,1.0,0.9978125
8571,0.99875,-0.9996875,-0.999375,0.9990625,-0.9996875,-0.126875,0.999375,0.99875,0.9990625,0.999375
8572,0.998125,-0.999375,-0.999375,0.9996875,-0.9990625,-0.1259375,0.99875,0.9990625,0.999375,0.999375
8573,0.9971875,-0.9996875,-0.9996875,0.999375,-0.9996875,-0.123125,1.0,0.9990625,0.9996875,0.999375
8574,0.9984375,-1.0,-0.99875,0.9996875,-0.9996875,-0.1271875,1.0,0.9990625,0.999375,0.9996875
8575,0.99875,-0.9990625,-0.99875,1.0,-0.999375,-0.1271875,1.0,0.9996875,0.9996875,1.0
8576,0.9990625,-0.999375,-0.999375,0.9996875,-0.999375,-0.1246875,1.0,0.9996875,0.9996875,1.0
8577,0.9990625,-1.0,-0.9990625,0.999375,-1.0,-0.126875,1.0,0.999375,1.0,0.9990625
8578,0.999375,-0.9996875,-0.9996875,0.999375,-0.9996875,-0.1265625,1.0,0.9990625,0.9996875,0.999375
8579,0.9996875,-0.999375,-0.9990625,1.0,-0.999375,-0.1303125,0.999375,0.9990625,0.9990625,1.0
8580,0.9996875,-0.999375,-0.999375,0.9990625,-0.9990625,-0.1278125,0.999375,0.99875,0.99875,0.999375
8581,0.999375,-0.9990625,-0.999375,0.9990625,-0.99875,-0.123125,0.9996875,0.9990625,0.9990625,0.998125
8582,0.9996875,-0.999375,-0.9996875,0.9990625,-0.9990625,-0.1240625,1.0,0.9990625,0.99875,0.99875
8583,0.9996875,-0.9984375,-0.9996875,0.9996875,-0.9990625,-0.125,0.999375,0.9984375,0.999375,0.999375
8584,0.9990625,-0.9971875,-0.9996875,0.9990625,-0.999375,-0.1278125,0.99875,0.9990625,0.9990625,0.99875
8585,0.998125,-0.9978125,-0.9996875,0.998125,-0.9996875,-0.129375,0.999375,0.99875,0.9990625,0.9984375
8586,0.9990625,-0.99875,-0.999375,0.9996875,-0.99875,-0.130625,0.999375,0.99875,0.999375,0.9990625
8587,0.9996875,-0.9996875,-0.999375,0.999375,-0.998125,-0.130625,0.999375,0.9984375,1.0,0.9990625
8588,0.999375,-0.9996875,-0.999375,0.9996875,-0.9990625,-0.1321875,0.999375,0.9990625,0.999375,0.99875
8589,0.999375,-0.999375,-0.9996875,1.0,-0.9990625,-0.1346875,1.0,0.9996875,0.999375,0.9996875
8590,0.9996875,-0.9996875,-0.9990625,0.9996875,-0.9990625,-0.1303125,0.999375,0.999375,0.999375,0.999375
8591,0.9984375,-0.999375,-0.9990625,1.0,-0.9990625,-0.1271875,0.9990625,1.0,0.9996875,0.9996875
8592,0.99875,-0.9996875,-0.999375,0.999375,-0.9984375,-0.1271875,1.0,0.9990625,1.0,0.9996875
8593,0.999375,-0.999375,-0.99875,0.9990625,-0.9990625,-0.123125,0.9996875,0.999375,1.0,0.99875
8594,0.99875,-0.998125,-0.99875,0.99875,-0.9996875,-0.12375,1.0,0.9990625,0.9996875,0.999375
8595,0.9996875,-0.9996875,-0.9996875,0.999375,-0.9996875,-0.120625,1.0,0.99875,0.99875,0.999375
8596,1.0,-1.0,-0.9990625,0.9984375,-0.999375,-0.120625,0.9984375,0.99875,0.999375,1.0
8597,0.9996875,-0.999375,-0.9996875,0.9984375,-0.99875,-0.1190625,0.998125,0.99875,0.999375,0.9996875
8598,1.0,-0.99875,-0.9996875,0.9990625,-0.9990625,-0.115,0.998125,0.999375,0.999375,0.999375
8599,0.9996875,-1.0,-0.9990625,0.9990625,-0.9996875,-0.115,0.9990625,0.998125,0.999375,0.9996875
8600,0.9996875,-0.9984375,-0.999375,0.9990625,-0.9996875,-0.1240625,0.999375,0.9996875,0.999375,1.0
8601,0.9996875,-0.99875,-1.0,0.999375,-0.9990625,-0.1271875,0.9996875,1.0,0.9996875,0.9990625
8602,0.9978125,-0.99875,-1.0,0.9990625,-1.0,-0.12625,0.9996875,0.9990625,1.0,0.999375
8603,0.998125,-0.9990625,-0.9990625,0.999375,-0.9996875,-0.1246875,0.99875,0.9984375,0.999375,0.99875
8604,0.9990625,-0.99875,-0.9996875,0.999375,-0.9996875,-0.12375,1.0,0.9990625,0.9996875,0.9990625
8605,0.99875,-0.9990625,-0.999375,0.9990625,-0.9984375,-0.12875,0.999375,1.0,0.9996875,0.9996875
8606,0.9990625,-0.999375,-0.99875,0.99875,-0.9990625,-0.1259375,0.9996875,0.9996875,1.0,1.0
8607,0.999375,-0.9990625,-0.998125,0.9984375,-0.9996875,-0.125625,1.0,0.9996875,0.9996875,1.0
8608,0.999375,-0.9996875,-0.9984375,0.999375,-1.0,-0.1278125,0.999375,0.9990625,0.9996875,1.0
8609,1.0,-0.9990625,-0.9990625,0.999375,-0.9996875,-0.1321875,0.9996875,0.9990625,0.999375,0.9996875
8610,0.999375,-0.9990625,-0.99875,0.999375,-1.0,-0.134375,0.999375,0.9990625,0.999375,0.999375
8611,0.9996875,-1.0,-0.9984375,0.9996875,-0.9996875,-0.1340625,0.9990625,0.9996875,0.9990625,0.9996875
8612,1.0,-0.9996875,-0.999375,0.9990625,-0.9990625,-0.13375,0.9990625,0.999375,0.9996875,1.0
8613,0.9996875,-0.999375,-0.9990625,0.9990625,-0.999375,-0.13375,0.99875,0.99875,0.999375,0.9990625
8614,0.9996875,-0.999375,-0.9990625,0.999375,-0.999375,-0.134375,0.99875,0.99875,0.9990625,0.9996875
8615,0.9996875,-0.999375,-0.999375,0.999375,-0.9996875,-0.130625,0.9990625,0.999375,0.9996875,0.9996875
8616,1.0,-0.9996875,-0.999375,0.9990625,-0.999375,-0.13,0.999375,0.999375,1.0,1.0
8617,0.9984375,-0.9996875,-0.9996875,0.9996875,-0.999375,-0.135625,1.0,0.9996875,0.999375,0.999375
8618,0.9996875,-0.999375,-0.9990625,0.9990625,-0.9996875,-0.135625,0.9996875,1.0,0.9996875,0.999375
8619,0.999375,-0.9996875,-1.0,0.9996875,-1.0,-0.1328125,1.0,0.9996875,1.0,0.999375
8620,0.9996875,-0.999375,-1.0,0.9984375,-0.9996875,-0.1353125,1.0,0.9996875,1.0,0.999375
8621,0.9990625,-0.999375,-1.0,0.9990625,-1.0,-0.1365625,0.9996875,0.9990625,1.0,0.99875
8622,0.9984375,-0.99875,-0.999375,0.9996875,-0.9996875,-0.1359375,0.9990625,0.9996875,1.0,0.99875
8623,0.99875,-0.99875,-0.999375,0.999375,-0.9996875,-0.1375,0.99875,0.9996875,1.0,0.9996875
8624,1.0,-0.999375,-0.9996875,0.999375,-0.9990625,-0.1421875,0.9990625,0.99875,0.9990625,0.99875
8625,0.9996875,-0.9996875,-0.9996875,0.999375,-0.999375,-0.140625,0.999375,0.9984375,0.9996875,0.9975
8626,0.999375,-0.9996875,-1.0,0.9990625,-0.9990625,-0.1425,0.999375,0.999375,0.99875,0.9990625
8627,0.999375,-1.0,-1.0,0.9990625,-0.9996875,-0.1415625,0.999375,0.999375,0.9990625,0.999375
8628,0.999375,-0.999375,-0.998125,0.9990625,-0.9996875,-0.1425,0.999375,0.9975,0.9990625,0.999375
8629,0.999375,-0.9990625,-0.99875,0.9990625,-1.0,-0.1415625,0.999375,0.9984375,0.9990625,0.99875
8630,0.9990625,-0.9990625,-1.0,0.9990625,-0.9996875,-0.1440625,0.9990625,0.9984375,0.99875,0.999375
8631,0.9990625,-0.999375,-1.0,0.9996875,-0.999375,-0.141875,0.99875,0.9984375,0.999375,0.9996875
8632,0.999375,-0.99875,-0.9996875,0.9990625,-0.9990625,-0.1428125,0.9990625,0.9984375,0.9996875,0.99875
8633,0.9996875,-0.9996875,-0.9996875,0.9996875,-0.9996875,-0.14375,0.999375,0.99875,0.9990625,0.999375
8634,0.9990625,-0.99875,-0.99875,0.9996875,-0.99875,-0.1415625,0.9990625,0.99875,0.9996875,0.9984375
8635,0.9996875,-0.9978125,-0.999375,0.999375,-0.9990625,-0.1446875,0.9990625,0.999375,1.0,0.9990625
8636,0.999375,-0.9984375,-0.9996875,0.9990625,-0.9996875,-0.138125,0.999375,0.999375,0.998125,0.9984375
8637,0.99875,-0.999375,-0.9996875,0.9990625,-0.999375,-0.1371875,1.0,1.0,0.99875,0.99875
8638,0.999375,-1.0,-1.0,0.999375,-0.9990625,-0.134375,0.9996875,0.9996875,0.9984375,1.0
8639,0.999375,-0.9996875,-0.999375,0.999375,-0.999375,-0.1375,0.9984375,1.0,0.9990625,1.0
8640,1.0,-0.999375,-1.0,0.9996875,-0.99875,-0.133125,0.9990625,0.9996875,0.9990625,1.0
8641,0.9990625,-0.9996875,-0.9996875,0.9996875,-0.9984375,-0.129375,0.999375,0.999375,0.9984375,0.9996875
8642,0.999375,-0.9996875,-0.9990625,1.0,-0.9990625,-0.13375,1.0,0.999375,0.9990625,0.999375
8643,0.9990625,-0.999375,-0.9990625,0.9990625,-0.999375,-0.13875,0.9996875,0.999375,0.9996875,0.9990625
8644,0.9996875,-0.999375,-0.99875,0.999375,-0.999375,-0.1425,0.999375,1.0,0.99875,0.999375
8645,1.0,-0.99875,-0.99875,0.999375,-0.999375,-0.145625,0.9996875,0.9990625,1.0,0.99875
8646,0.9996875,-0.9990625,-0.999375,0.9996875,-0.9990625,-0.148125,0.998125,0.9978125,0.9996875,0.9990625
8647,0.9990625,-0.9990625,-0.9996875,0.9996875,-0.999375,-0.150625,0.999375,0.9990625,0.999375,0.99875
8648,0.9990625,-0.999375,-0.999375,0.999375,-0.9990625,-0.15125,0.9996875,0.9990625,0.998125,0.99875
8649,0.999375,-0.999375,-0.9996875,0.99875,-0.9996875,-0.1465625,0.999375,0.9990625,0.9984375,0.9990625
8650,0.9984375,-0.999375,-0.9990625,0.9978125,-0.9996875,-0.1484375,0.9984375,0.9984375,0.99875,0.9996875
8651,0.99875,-0.9996875,-0.999375,0.99875,-0.99875,-0.1503125,0.9990625,0.9990625,0.999375,0.999375
8652,0.9996875,-1.0,-0.9990625,1.0,-0.99875,-0.1496875,0.99875,1.0,0.99875,0.99875
8653,0.9996875,-0.9996875,-0.9996875,0.9996875,-0.99875,-0.1459375,0.99875,0.9984375,0.9990625,0.9990625
8654,0.9996875,-0.99875,-0.9996875,0.9984375,-0.99875,-0.1478125,1.0,0.999375,0.999375,0.9996875
8655,0.999375,-0.999375,-0.9996875,0.9990625,-0.999375,-0.145,1.0,0.9984375,0.999375,1.0
8656,0.9984375,-0.9984375,-0.9990625,0.99875,-0.9996875,-0.1459375,0.9984375,0.998125,0.99875,0.9990625
8657,0.9984375,-0.999375,-0.9990625,0.998125,-1.0,-0.1446875,0.9990625,0.9990625,0.9996875,0.9984375
8658,0.9984375,-0.9990625,-0.9996875,0.99875,-0.9990625,-0.14625,0.999375,0.9990625,0.9978125,0.999375
8659,0.9990625,-0.99875,-1.0,0.9996875,-0.99875,-0.1478125,0.99875,0.9978125,0.9990625,0.999375
8660,0.999375,-0.9996875,-0.9990625,0.999375,-0.99875,-0.14625,0.99875,1.0,0.999375,0.9996875
8661,0.998125,-0.999375,-0.999375,0.9996875,-0.999375,-0.1465625,0.9984375,1.0,0.999375,0.9990625
8662,0.998125,-0.99875,-0.9996875,0.999375,-0.9996875,-0.1484375,0.998125,0.9996875,0.9996875,0.99875
8663,0.999375,-0.999375,-0.9990625,0.999375,-0.9996875,-0.148125,0.9990625,0.9990625,0.9996875,0.999375
8664,0.9990625,-0.999375,-0.999375,0.9996875,-0.999375,-0.14375,0.9990625,0.9996875,0.999375,0.9996875
8665,0.998125,-0.999375,-0.9996875,0.999375,-0.9984375,-0.1425,0.9984375,0.999375,0.9984375,0.9984375
8666,0.999375,-0.9996875,-0.99875,0.999375,-0.9990625,-0.1396875,0.999375,0.999375,0.9978125,0.999375
8667,0.9990625,-0.9984375,-0.999375,0.9996875,-0.999375,-0.1415625,1.0,0.9990625,0.9990625,0.999375
8668,0.999375,-0.99875,-0.9996875,0.9984375,-0.999375,-0.139375,0.9990625,0.999375,0.999375,0.9996875
8669,0.9996875,-0.9996875,-0.999375,0.9975,-0.99875,-0.1396875,0.9984375,0.999375,0.9996875,0.999375
8670,0.999375,-0.9990625,-1.0,0.998125,-0.9990625,-0.1409375,0.99875,0.99875,0.999375,0.9990625
8671,0.9990625,-0.9996875,-1.0,0.99875,-0.999375,-0.1378125,0.9990625,0.99875,0.9984375,0.9990625
8672,0.9990625,-0.9996875,-0.999375,0.9996875,-0.9990625,-0.13875,0.9984375,0.99875,0.99875,0.9996875
8673,0.9990625,-0.9996875,-0.9984375,0.9990625,-0.999375,-0.13625,0.996875,0.999375,0.9996875,0.999375
8674,0.9996875,-0.9996875,-0.998125,0.999375,-0.9990625,-0.1378125,0.99875,0.9996875,0.9996875,0.9990625
8675,0.9996875,-1.0,-0.9984375,0.9990625,-0.999375,-0.134375,0.999375,0.9996875,0.9996875,0.9996875
8676,0.99875,-0.9996875,-0.99875,0.9984375,-0.9996875,-0.131875,0.999375,0.9996875,0.9990625,0.9996875
8677,0.999375,-0.9996875,-0.99875,0.999375,-0.9996875,-0.131875,0.9996875,0.9990625,0.9996875,0.9996875
8678,1.0,-0.999375,-0.99875,1.0,-0.9990625,-0.1315625,1.0,0.9996875,0.999375,0.999375
8679,0.999375,-0.9990625,-0.999375,0.999375,-0.99875,-0.1315625,0.9996875,0.9990625,1.0,0.999375
8680,0.9996875,-0.9996875,-0.9996875,0.99875,-0.9990625,-0.1340625,1.0,0.9990625,0.9996875,0.9990625
8681,0.9990625,-0.9996875,-0.9996875,0.9990625,-0.9990625,-0.13,0.9984375,0.99875,1.0,0.9996875
8682,0.999375,-1.0,-1.0,0.99875,-0.99875,-0.1278125,0.999375,0.999375,1.0,0.9996875
8683,0.99875,-0.9996875,-1.0,0.999375,-0.9996875,-0.1290625,0.9996875,0.99875,0.999375,0.9990625
8684,0.9990625,-0.9990625,-0.999375,0.9984375,-0.9990625,-0.128125,0.999375,0.999375,0.9990625,0.9975
8685,0.99875,-0.9990625,-0.9996875,0.9978125,-0.99875,-0.130625,0.9996875,0.9996875,0.998125,0.998125
8686,0.99875,-0.99875,-0.9996875,0.99875,-0.9996875,-0.12875,0.9984375,0.9996875,0.9984375,0.999375
8687,0.999375,-0.9996875,-0.999375,0.9996875,-0.998125,-0.1309375,0.9984375,0.999375,0.9990625,0.999375
8688,0.999375,-0.99875,-0.9996875,1.0,-0.99875,-0.126875,0.99875,0.9990625,0.9996875,0.9996875
8689,0.9996875,-0.9996875,-0.9996875,0.999375,-0.99875,-0.1234375,0.99875,0.9996875,0.9996875,0.9996875
8690,0.999375,-1.0,-0.999375,0.9990625,-1.0,-0.121875,0.99875,1.0,0.9984375,0.99875
8691,0.9996875,-0.999375,-0.99875,0.99875,-1.0,-0.125,0.99875,1.0,0.9984375,0.999375
8692,0.999375,-0.9996875,-0.99875,0.9990625,-0.999375,-0.1265625,0.9990625,1.0,0.9984375,1.0
8693,0.9984375,-0.9996875,-0.999375,0.999375,-0.9996875,-0.1271875,0.9990625,0.998125,0.9984375,0.99875
8694,0.9990625,-0.9996875,-1.0,0.9984375,-0.9990625,-0.13,0.999375,0.99875,0.9996875,0.999375
8695,0.9996875,-0.9996875,-1.0,0.9990625,-0.99875,-0.1303125,0.9990625,0.9990625,1.0,0.9984375
8696,1.0,-0.9996875,-1.0,0.9996875,-0.9978125,-0.1340625,0.9990625,0.99875,0.999375,0.99875
8697,0.9996875,-1.0,-1.0,0.9996875,-0.998125,-0.13375,0.9984375,0.9990625,0.9990625,0.9990625
8698,0.9996875,-1.0,-0.9996875,0.9990625,-0.9978125,-0.1309375,0.999375,0.9984375,0.998125,1.0
8699,1.0,-0.999375,-1.0,0.9996875,-0.9978125,-0.131875,0.9996875,0.9984375,0.998125,0.99875
8700,0.9996875,-0.999375,-0.9996875,0.9990625,-0.999375,-0.13125,0.999375,0.9990625,0.999375,0.999375
8701,1.0,-0.9990625,-0.999375,0.999375,-0.9990625,-0.1309375,0.9990625,0.9996875,1.0,0.9996875
8702,0.9996875,-0.99875,-0.999375,0.9996875,-0.999375,-0.1246875,0.9996875,1.0,0.9990625,0.9990625
8703,0.9996875,-0.9984375,-0.999375,0.999375,-0.999375,-0.1221875,0.99875,0.9990625,0.99875,0.9990625
8704,0.9990625,-0.99875,-0.99875,0.99875,-0.9990625,-0.123125,0.99875,0.99875,0.998125,0.9996875
8705,0.999375,-0.9996875,-0.999375,1.0,-0.99875,-0.1234375,0.9984375,0.9990625,0.9990625,0.9996875
8706,0.999375,-0.99875,-0.9990625,1.0,-0.9996875,-0.125,0.999375,0.99875,0.9990625,0.9996875
8707,0.99875,-0.9990625,-0.999375,0.9996875,-0.9990625,-0.124375,0.9996875,0.99875,0.9996875,0.999375
8708,0.9996875,-0.9990625,-0.9996875,0.9990625,-0.9996875,-0.1234375,0.998125,0.9984375,1.0,0.9996875
8709,0.999375,-0.999375,-0.999375,1.0,-0.9996875,-0.12125,0.99875,0.9996875,0.9996875,0.999375
8710,1.0,-0.9990625,-1.0,0.99875,-0.9984375,-0.1228125,0.99875,1.0,0.9996875,0.9996875
8711,0.9996875,-0.999375,-1.0,0.999375,-0.99875,-0.11875,0.9984375,0.999375,0.9996875,0.9990625
8712,0.999375,-0.999375,-0.9996875,0.9990625,-0.9990625,-0.118125,0.99875,0.9984375,1.0,0.9996875
8713,0.9996875,-0.9990625,-0.9984375,0.999375,-0.9990625,-0.1146875,0.9996875,0.999375,0.99875,0.9990625
8714,0.999375,-0.9996875,-0.999375,0.9996875,-0.9996875,-0.1146875,0.9990625,0.9984375,0.9996875,1.0
8715,0.9990625,-0.9996875,-0.999375,0.99875,-0.999375,-0.1128125,0.9990625,0.9990625,0.9996875,1.0
8716,0.9990625,-0.9996875,-0.9990625,0.9990625,-0.999375,-0.11,0.999375,0.9984375,0.9996875,0.9990625
8717,0.9984375,-0.999375,-0.998125,0.9990625,-1.0,-0.1071875,0.999375,0.9971875,0.9990625,0.9990625
8718,0.999375,-0.999375,-0.99875,1.0,-1.0,-0.110625,0.9996875,0.999375,1.0,0.999375
8719,0.9990625,-0.9990625,-0.99875,0.999375,-0.99875,-0.1065625,0.9996875,0.9990625,0.9996875,0.9996875
8720,0.9984375,-0.9990625,-0.9996875,1.0,-0.9990625,-0.10875,0.9996875,0.9990625,1.0,0.9996875
8721,0.9990625,-0.9990625,-0.9996875,0.9990625,-0.999375,-0.1115625,1.0,1.0,0.9996875,1.0
8722,0.9996875,-0.999375,-0.99875,0.9990625,-0.9996875,-0.1115625,1.0,1.0,0.99875,0.9990625
8723,0.9990625,-0.999375,-0.9990625,0.9996875,-1.0,-0.111875,1.0,0.9996875,0.9996875,0.999375
8724,1.0,-0.9990625,-0.999375,0.9984375,-0.999375,-0.12,0.999375,0.9996875,0.9990625,1.0
8725,1.0,-0.9996875,-0.999375,0.9990625,-0.99875,-0.125625,0.999375,0.9996875,0.99875,0.9996875
8726,0.999375,-0.9990625,-0.999375,0.999375,-0.9978125,-0.12125,0.9996875,0.9996875,0.999375,0.9996875
8727,0.99875,-0.9990625,-0.9996875,0.9996875,-0.9990625,-0.124375,1.0,0.9996875,0.9996875,0.999375
8728,0.99875,-0.999375,-0.9996875,0.9990625,-0.9996875,-0.1221875,0.9996875,0.9990625,0.999375,0.999375
8729,1.0,-0.99875,-0.999375,0.9990625,-0.9996875,-0.1240625,1.0,0.9996875,0.9996875,0.999375
8730,0.999375,-0.9996875,-0.9990625,0.9990625,-0.999375,-0.1221875,0.9996875,0.9996875,0.9990625,0.998125
8731,1.0,-1.0,-0.9996875,0.9990625,-0.9990625,-0.12625,0.998125,1.0,0.9990625,0.998125
8732,1.0,-1.0,-0.99875,0.999375,-0.9978125,-0.1284375,0.9984375,0.9996875,0.999375,0.9990625
8733,0.9996875,-0.9996875,-0.9984375,0.99875,-0.9978125,-0.1265625,0.9990625,0.9996875,0.9990625,0.9990625
8734,0.9990625,-0.9990625,-0.99875,0.9990625,-0.99875,-0.12875,0.9984375,0.9990625,0.999375,0.999375
8735,0.999375,-0.9990625,-0.999375,0.998125,-0.99875,-0.1271875,0.9996875,0.9996875,0.999375,0.9996875
8736,0.999375,-0.99875,-0.999375,0.99875,-0.9996875,-0.12875,0.9990625,0.9984375,0.9996875,1.0
8737,0.9984375,-0.9990625,-0.9984375,0.9996875,-0.9990625,-0.1253125,1.0,0.999375,0.9996875,0.9996875
8738,0.9996875,-0.9984375,-0.9996875,1.0,-0.9990625,-0.1246875,0.9996875,0.99875,0.9996875,0.999375
8739,0.9996875,-0.9984375,-0.999375,0.9996875,-0.99875,-0.1240625,0.9990625,1.0,0.9996875,1.0
8740,0.9996875,-0.999375,-0.9990625,1.0,-0.99875,-0.12625,0.999375,0.9996875,0.99875,0.9996875
8741,0.9996875,-1.0,-0.9990625,1.0,-0.999375,-0.1228125,0.9984375,0.9990625,0.998125,0.999375
8742,0.9996875,-0.9990625,-0.999375,1.0,-0.9990625,-0.1190625,0.9996875,0.9990625,0.9990625,0.99875
8743,0.999375,-0.999375,-0.999375,1.0,-0.999375,-0.1190625,0.9984375,0.99875,0.9990625,0.99875
8744,0.9996875,-0.999375,-0.9990625,0.9996875,-0.9996875,-0.1153125,0.999375,0.9990625,1.0,0.998125
8745,0.999375,-0.999375,-0.9984375,0.9996875,-1.0,-0.11375,0.9984375,0.99875,0.999375,0.999375
8746,0.9990625,-0.9984375,-0.9990625,1.0,-0.999375,-0.110625,0.99875,0.9990625,0.99875,0.9996875
8747,0.999375,-0.998125,-0.9996875,0.99875,-0.9990625,-0.1075,0.9990625,0.99875,0.9990625,0.9990625
8748,0.9996875,-0.9984375,-0.9996875,0.9990625,-0.9996875,-0.1084375,0.9990625,0.999375,0.9990625,0.999375
8749,1.0,-0.9984375,-0.999375,0.9990625,-1.0,-0.113125,0.999375,0.9990625,0.999375,0.999375
8750,1.0,-0.999375,-0.9996875,0.9990625,-1.0,-0.11,0.999375,0.999375,0.999375,0.999375
8751,0.9990625,-0.99875,-0.999375,0.9996875,-0.9996875,-0.104375,0.999375,0.999375,0.9996875,0.999375
8752,0.999375,-0.99875,-0.9990625,0.999375,-1.0,-0.1071875,0.9996875,0.999375,0.999375,1.0
8753,0.999375,-0.999375,-0.9996875,0.9990625,-1.0,-0.1075,1.0,0.9996875,0.999375,0.9984375
8754,0.999375,-1.0,-0.9990625,0.99875,-0.9996875,-0.1109375,1.0,0.999375,0.999375,0.9990625
8755,0.9996875,-0.9996875,-0.99875,0.999375,-0.999375,-0.1046875,0.9996875,1.0,0.9990625,0.9984375
8756,0.9996875,-0.999375,-0.999375,0.999375,-0.9996875,-0.1040625,0.999375,0.999375,0.9996875,0.9990625
8757,0.999375,-0.9996875,-0.999375,0.9996875,-1.0,-0.1078125,1.0,1.0,0.9990625,0.99875
8758,0.99875,-0.9996875,-0.99875,0.9990625,-0.9990625,-0.104375,0.9996875,0.999375,0.999375,0.99875
8759,0.9990625,-1.0,-0.9990625,0.9990625,-0.9996875,-0.1040625,0.9996875,1.0,0.9996875,0.9984375
8760,0.99875,-1.0,-0.999375,0.99875,-0.9996875,-0.101875,1.0,0.9996875,0.999375,0.99875
8761,0.999375,-1.0,-0.999375,0.9990625,-0.9990625,-0.1,0.9978125,0.9990625,0.999375,0.99875
8762,0.9996875,-1.0,-0.999375,0.9996875,-0.999375,-0.0996875,0.9978125,0.99875,0.9990625,0.9996875
8763,0.999375,-0.9990625,-0.9990625,0.99875,-1.0,-0.0990625,0.99875,0.999375,0.9990625,0.9996875
8764,0.9990625,-0.9996875,-0.999375,0.999375,-1.0,-0.1021875,0.9990625,0.9996875,0.999375,0.9996875
8765,0.9990625,-0.99875,-0.9990625,0.99875,-1.0,-0.0940625,0.9990625,0.999375,0.9990625,0.9996875
8766,0.999375,-0.9984375,-0.9984375,0.99875,-0.99875,-0.0975,0.99875,0.999375,0.99875,0.999375
8767,0.998125,-0.998125,-0.9990625,0.9990625,-0.9990625,-0.0971875,0.9990625,0.999375,0.99875,0.999375
8768,0.998125,-0.9984375,-0.9996875,0.9996875,-0.9990625,-0.100625,0.999375,0.99875,0.9996875,0.9990625
8769,0.9984375,-0.999375,-0.9996875,0.999375,-0.9984375,-0.101875,0.9996875,0.999375,1.0,0.99875
8770,0.9984375,-0.9996875,-0.999375,0.999375,-0.999375,-0.10375,0.9996875,0.9996875,0.9996875,0.9990625
8771,0.999375,-0.9996875,-0.999375,0.999375,-0.99875,-0.0990625,0.99875,0.999375,1.0,0.9990625
8772,0.9996875,-1.0,-0.9990625,0.9990625,-0.9990625,-0.101875,0.9975,0.9996875,0.9990625,0.9996875
8773,0.9996875,-0.999375,-0.9990625,0.9996875,-0.99875,-0.096875,0.99875,0.9996875,0.9990625,0.9996875
8774,0.9996875,-0.9996875,-0.9996875,0.999375,-0.999375,-0.0940625,0.9996875,0.9984375,0.99875,0.99875
8775,0.999375,-1.0,-1.0,0.999375,-0.99875,-0.0928125,0.9990625,0.9996875,0.999375,0.9990625
8776,1.0,-0.9996875,-0.9996875,1.0,-0.9990625,-0.0946875,0.999375,0.9996875,0.9996875,0.99875
8777,0.9996875,-0.9996875,-0.99875,1.0,-0.999375,-0.093125,0.998125,0.9990625,0.999375,1.0
8778,0.99875,-0.999375,-0.9996875,0.9996875,-0.999375,-0.095625,0.999375,0.999375,0.9984375,1.0
8779,0.9996875,-0.9996875,-0.9996875,0.999375,-1.0,-0.0959375,0.9996875,0.9990625,0.9984375,0.9990625
8780,0.9996875,-0.99875,-0.999375,0.999375,-1.0,-0.1,0.9996875,0.9996875,0.99875,0.999375
8781,0.9996875,-0.9996875,-1.0,0.999375,-0.9996875,-0.1025,0.999375,1.0,0.9996875,0.999375
8782,0.9996875,-1.0,-1.0,0.99875,-0.9996875,-0.1040625,0.99875,0.9990625,0.9996875,0.999375
8783,0.99875,-1.0,-1.0,0.99875,-0.999375,-0.1040625,0.99875,0.999375,0.9996875,1.0
8784,0.9990625,-0.9990625,-0.999375,0.9996875,-0.9984375,-0.104375,0.9984375,0.9996875,0.9990625,1.0
8785,0.9990625,-0.999375,-0.9996875,0.9996875,-0.9996875,-0.1046875,0.999375,0.9990625,0.9990625,0.99875
8786,0.99875,-0.9978125,-1.0,0.9996875,-1.0,-0.1028125,0.999375,1.0,0.9996875,0.9984375
8787,0.9984375,-0.9984375,-0.999375,0.999375,-0.9990625,-0.105,0.999375,0.9996875,1.0,0.999375
8788,0.99875,-0.9990625,-0.9996875,0.9996875,-0.9996875,-0.1,0.9996875,0.99875,1.0,0.999375
8789,0.99875,-0.99875,-0.9996875,0.9996875,-1.0,-0.1021875,0.999375,0.99875,0.9990625,0.9996875
8790,0.999375,-0.9990625,-1.0,0.9996875,-0.999375,-0.1065625,0.9990625,0.9996875,0.99875,0.9996875
8791,0.999375,-0.9990625,-0.99875,0.9996875,-0.99875,-0.105,0.9996875,0.99875,0.9990625,0.9996875
8792,0.99875,-0.999375,-1.0,0.9996875,-1.0,-0.108125,1.0,0.9990625,0.999375,0.99875
8793,1.0,-0.99875,-1.0,0.9996875,-1.0,-0.1034375,0.999375,0.9990625,0.9996875,0.9990625
8794,0.9996875,-0.999375,-1.0,0.9996875,-0.9996875,-0.1075,0.999375,0.9996875,0.9990625,0.9990625
8795,0.9990625,-0.999375,-0.999375,0.9990625,-0.9990625,-0.10375,0.9990625,0.99875,0.999375,0.9984375
8796,1.0,-0.999375,-0.99875,0.999375,-0.9990625,-0.1003125,0.999375,0.9990625,0.9990625,0.9990625
8797,0.9996875,-0.9996875,-0.99875,0.9996875,-0.999375,-0.0971875,0.9996875,0.999375,0.99875,0.9990625
8798,0.9996875,-0.9996875,-0.99875,0.99875,-0.9996875,-0.09375,0.9984375,0.9990625,0.9984375,0.99875
