,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
4920,1.0,1.0,-0.2275,0.99875,-0.99875,0.99875,-0.99875,-0.99875,-0.99875,1.0
4921,0.99875,1.0,-0.2225,1.0,-1.0,1.0,-0.99875,-0.99875,-0.99875,1.0
4922,1.0,1.0,-0.22,1.0,-0.99875,1.0,-0.99875,-0.99875,-0.99625,1.0
4923,1.0,1.0,-0.2025,1.0,-1.0,1.0,-1.0,-0.9975,-0.99875,1.0
4924,0.99875,1.0,-0.21125,0.99875,-0.99875,1.0,-1.0,-1.0,-0.99875,0.99875
4925,1.0,1.0,-0.21875,1.0,-1.0,0.99875,-1.0,-1.0,-1.0,1.0
4926,0.99875,1.0,-0.21625,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0
4927,0.99875,0.99875,-0.21625,0.9975,-0.9975,1.0,-0.99875,-1.0,-1.0,1.0
4928,0.9975,1.0,-0.21,0.99875,-1.0,1.0,-0.99875,-1.0,-0.99875,1.0
4929,0.99875,1.0,-0.2075,0.995,-1.0,1.0,-1.0,-1.0,-1.0,1.0
4930,1.0,0.99875,-0.2075,0.99625,-1.0,1.0,-0.99875,-1.0,-1.0,0.9975
4931,1.0,0.9975,-0.19875,0.995,-1.0,1.0,-1.0,-1.0,-0.99875,0.9975
4932,1.0,0.99875,-0.2,0.99875,-0.99875,1.0,-1.0,-1.0,-0.99875,0.99875
4933,1.0,0.99875,-0.20875,1.0,-0.9975,0.99875,-0.99875,-1.0,-0.9975,1.0
4934,0.99875,1.0,-0.205,1.0,-0.99875,1.0,-0.99875,-1.0,-0.99875,1.0
4935,1.0,1.0,-0.2075,0.99875,-0.99875,1.0,-1.0,-0.99875,-0.99875,0.99875
4936,0.99875,1.0,-0.1975,0.99875,-0.99875,1.0,-0.99875,-0.99875,-0.99875,1.0
4937,1.0,0.99875,-0.21,0.99875,-0.99875,0.9975,-0.99875,-0.99875,-0.99875,1.0
4938,1.0,0.99875,-0.21875,1.0,-1.0,1.0,-1.0,-0.99875,-0.99875,1.0
4939,1.0,0.99875,-0.22125,1.0,-1.0,1.0,-1.0,-1.0,-0.99875,1.0
4940,1.0,0.99625,-0.23,0.9975,-1.0,1.0,-0.99875,-0.99875,-1.0,1.0
4941,1.0,0.9975,-0.23,1.0,-1.0,1.0,-1.0,-1.0,-0.9975,1.0
4942,1.0,1.0,-0.2375,1.0,-1.0,1.0,-0.99875,-1.0,-0.99875,0.9975
4943,1.0,0.99875,-0.24,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9975
4944,0.99875,1.0,-0.235,1.0,-1.0,0.99875,-1.0,-1.0,-1.0,0.99875
4945,1.0,1.0,-0.23,1.0,-1.0,0.99875,-1.0,-1.0,-0.99875,0.99875
4946,1.0,1.0,-0.2325,1.0,-0.9975,0.9975,-1.0,-1.0,-1.0,1.0
4947,1.0,0.99875,-0.23625,1.0,-0.99875,0.99875,-1.0,-1.0,-1.0,1.0
4948,1.0,1.0,-0.21125,0.9975,-1.0,0.99875,-1.0,-1.0,-1.0,1.0
4949,1.0,0.99875,-0.21375,1.0,-1.0,0.99875,-1.0,-1.0,-1.0,0.9975
4950,1.0,1.0,-0.20375,0.99875,-1.0,1.0,-1.0,-1.0,-1.0,0.99875
4951,0.99875,0.99875,-0.18625,0.9975,-1.0,1.0,-0.99875,-0.99875,-0.99875,1.0
4952,0.99875,0.99875,-0.18625,0.9975,-1.0,1.0,-0.99875,-0.99875,-0.9975,1.0
4953,0.99875,1.0,-0.19125,0.9975,-0.99875,1.0,-0.99875,-1.0,-0.9975,1.0
4954,1.0,1.0,-0.19125,0.9975,-1.0,1.0,-0.9975,-0.99875,-1.0,0.9975
4955,0.99875,1.0,-0.18875,0.99875,-1.0,0.99875,-0.9975,-1.0,-1.0,1.0
4956,1.0,1.0,-0.18875,0.99875,-1.0,0.99875,-1.0,-1.0,-1.0,1.0
4957,1.0,1.0,-0.1825,0.9975,-1.0,0.99875,-1.0,-0.99875,-1.0,1.0
4958,1.0,1.0,-0.18625,1.0,-1.0,0.99875,-0.99875,-0.99875,-1.0,1.0
4959,1.0,1.0,-0.1775,1.0,-0.99875,0.9975,-0.99875,-1.0,-1.0,1.0
4960,0.9975,1.0,-0.18375,0.99875,-0.99875,0.99875,-1.0,-1.0,-1.0,1.0
4961,0.99875,1.0,-0.17875,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0
4962,0.99875,1.0,-0.18,1.0,-0.99875,1.0,-1.0,-1.0,-0.99875,1.0
4963,1.0,0.99875,-0.17375,1.0,-0.9975,1.0,-1.0,-1.0,-1.0,0.99875
4964,1.0,1.0,-0.17375,1.0,-0.9975,1.0,-0.9975,-1.0,-1.0,0.99875
4965,1.0,1.0,-0.16875,0.99875,-1.0,1.0,-1.0,-1.0,-1.0,0.99875
4966,1.0,1.0,-0.1675,1.0,-1.0,1.0,-1.0,-0.99875,-1.0,0.99875
4967,1.0,1.0,-0.16875,1.0,-1.0,1.0,-1.0,-0.99875,-0.99875,0.99875
4968,1.0,1.0,-0.17,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,0.99875
4969,1.0,1.0,-0.1725,0.9975,-0.99875,1.0,-1.0,-1.0,-1.0,1.0
4970,0.99875,1.0,-0.175,0.99875,-0.99875,1.0,-1.0,-1.0,-1.0,0.9975
4971,1.0,0.99875,-0.17625,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9975
4972,1.0,0.99625,-0.19,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0
4973,0.9975,1.0,-0.19875,1.0,-1.0,1.0,-1.0,-0.99875,-1.0,1.0
4974,0.99625,1.0,-0.20625,0.99875,-1.0,1.0,-1.0,-1.0,-0.99875,1.0
4975,0.99875,1.0,-0.21,0.99875,-1.0,1.0,-0.99875,-0.99875,-1.0,0.99875
4976,1.0,1.0,-0.21,0.99875,-1.0,0.99875,-1.0,-0.99875,-1.0,1.0
4977,1.0,1.0,-0.205,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0
4978,1.0,1.0,-0.205,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,0.99875
4979,1.0,0.9975,-0.20625,1.0,-1.0,1.0,-1.0,-0.99875,-1.0,0.99875
4980,1.0,0.9975,-0.20875,1.0,-1.0,1.0,-0.99875,-0.99875,-1.0,1.0
4981,0.99625,1.0,-0.20375,1.0,-0.99875,1.0,-1.0,-0.9975,-0.99875,0.99875
4982,0.99875,0.9975,-0.20625,0.99875,-1.0,1.0,-1.0,-0.99625,-1.0,0.99875
4983,0.99875,0.9975,-0.21125,1.0,-1.0,1.0,-1.0,-0.99875,-0.9975,1.0
4984,0.9975,0.99875,-0.21125,1.0,-1.0,1.0,-1.0,-1.0,-0.99875,1.0
4985,1.0,1.0,-0.2075,0.99875,-1.0,1.0,-1.0,-0.99875,-0.99875,0.99875
4986,1.0,0.99875,-0.21,0.9975,-0.99875,1.0,-0.9975,-0.99875,-0.99875,1.0
4987,1.0,0.9975,-0.2075,1.0,-0.99625,0.99875,-0.9975,-1.0,-1.0,1.0
4988,1.0,1.0,-0.20375,1.0,-0.99625,0.99875,-0.9975,-1.0,-0.99875,1.0
4989,0.9975,1.0,-0.19625,1.0,-0.99625,0.9975,-0.99875,-1.0,-0.9975,1.0
4990,0.99625,0.99875,-0.195,0.99875,-0.99875,0.995,-1.0,-1.0,-0.99875,1.0
4991,1.0,1.0,-0.2025,1.0,-1.0,0.9975,-1.0,-0.9975,-0.99875,1.0
4992,1.0,0.99875,-0.2025,0.99875,-0.99875,0.99875,-1.0,-0.9975,-1.0,0.995
4993,0.99875,1.0,-0.2075,1.0,-0.99875,1.0,-1.0,-0.99875,-1.0,0.9975
4994,1.0,1.0,-0.20875,1.0,-0.9975,1.0,-1.0,-0.9975,-0.99875,1.0
4995,0.9975,0.99875,-0.2275,0.99875,-0.99875,1.0,-1.0,-1.0,-0.99875,1.0
4996,0.99625,1.0,-0.21875,0.99875,-1.0,0.99875,-0.99875,-1.0,-1.0,1.0
4997,1.0,0.99875,-0.215,1.0,-1.0,0.9975,-0.99875,-1.0,-1.0,1.0
4998,0.99875,0.99875,-0.22125,1.0,-0.99875,0.99875,-0.99875,-1.0,-1.0,1.0
4999,0.99875,1.0,-0.2025,0.9975,-1.0,0.99875,-1.0,-1.0,-1.0,1.0
5000,0.99875,1.0,-0.2,1.0,-0.99875,1.0,-0.9975,-0.99875,-1.0,1.0
5001,1.0,1.0,-0.19375,0.99875,-0.99875,1.0,-0.9975,-0.9975,-0.99875,0.99875
5002,1.0,0.9975,-0.205,0.99875,-0.9975,0.99875,-1.0,-1.0,-0.99875,0.99875
5003,1.0,0.99875,-0.21375,1.0,-1.0,0.995,-0.99875,-0.99875,-1.0,0.99625
5004,1.0,0.99875,-0.21625,0.99875,-0.99875,0.9975,-0.99875,-0.99875,-1.0,0.99875
5005,0.99875,0.99875,-0.19875,0.99875,-1.0,0.99875,-0.99875,-0.99875,-1.0,0.99875
5006,0.99875,0.9975,-0.18375,0.99625,-1.0,1.0,-1.0,-1.0,-1.0,1.0
5007,0.99875,1.0,-0.185,0.99875,-1.0,1.0,-0.99875,-1.0,-0.99875,1.0
5008,0.99875,1.0,-0.19125,0.99875,-1.0,1.0,-0.99625,-1.0,-0.99875,1.0
5009,0.99875,0.99875,-0.1975,1.0,-0.99875,1.0,-0.9975,-1.0,-0.99875,1.0
5010,1.0,0.99875,-0.2125,0.99625,-0.995,1.0,-0.99875,-0.9975,-0.99875,1.0
5011,0.99875,1.0,-0.2075,0.9975,-0.9975,0.99875,-0.99875,-0.99875,-1.0,0.99875
5012,0.99875,1.0,-0.20375,0.9975,-0.99875,1.0,-0.99875,-0.99875,-1.0,1.0
5013,0.9975,0.9975,-0.2025,0.99875,-1.0,0.99875,-0.99875,-0.9975,-1.0,1.0
5014,0.9975,1.0,-0.21125,1.0,-1.0,1.0,-0.99875,-0.99875,-1.0,1.0
5015,0.99875,1.0,-0.2125,1.0,-1.0,0.99875,-1.0,-0.9975,-1.0,0.99875
5016,0.9975,1.0,-0.2075,1.0,-0.99875,0.99875,-1.0,-1.0,-1.0,0.99875
5017,0.99875,0.9975,-0.2125,1.0,-1.0,1.0,-1.0,-1.0,-0.99875,0.99875
5018,0.9975,0.9975,-0.21375,0.9975,-1.0,0.99875,-1.0,-0.99875,-1.0,1.0
5019,1.0,0.99875,-0.2125,0.99875,-1.0,0.99875,-0.99875,-0.99875,-1.0,0.99875
5020,1.0,1.0,-0.22125,0.99875,-1.0,0.99625,-1.0,-0.99875,-1.0,0.9975
5021,1.0,0.9975,-0.21875,1.0,-1.0,0.99875,-1.0,-1.0,-0.99875,0.99875
5022,1.0,0.9975,-0.20625,1.0,-1.0,0.99875,-0.99875,-1.0,-0.99875,0.99875
5023,0.99875,0.99875,-0.205,1.0,-0.99625,1.0,-1.0,-1.0,-1.0,1.0
5024,1.0,0.99875,-0.20625,0.99875,-0.99875,1.0,-1.0,-0.99875,-1.0,1.0
5025,1.0,0.99625,-0.19875,1.0,-0.99875,1.0,-1.0,-0.99875,-1.0,0.99625
5026,1.0,1.0,-0.20875,0.99875,-0.99875,0.99875,-1.0,-0.99625,-1.0,0.9975
5027,1.0,1.0,-0.22,1.0,-0.99875,0.99875,-1.0,-0.99875,-0.99375,0.9975
5028,1.0,1.0,-0.2125,0.99875,-1.0,1.0,-1.0,-1.0,-0.9975,0.99375
5029,1.0,0.99875,-0.215,1.0,-1.0,1.0,-1.0,-0.9975,-0.99875,0.9975
5030,1.0,1.0,-0.21375,1.0,-1.0,1.0,-0.99875,-0.9975,-0.99875,1.0
5031,1.0,1.0,-0.21125,0.99875,-1.0,1.0,-1.0,-0.99625,-0.99875,0.99875
5032,1.0,1.0,-0.21625,1.0,-1.0,1.0,-1.0,-0.99875,-1.0,0.99875
5033,0.99875,1.0,-0.22125,0.99875,-0.99875,0.99875,-1.0,-1.0,-1.0,1.0
5034,0.99875,1.0,-0.2075,1.0,-0.9975,0.9975,-1.0,-1.0,-1.0,1.0
5035,1.0,0.99875,-0.1925,1.0,-1.0,0.9975,-1.0,-1.0,-1.0,1.0
5036,1.0,0.99875,-0.1925,1.0,-0.9975,0.99875,-1.0,-0.99875,-0.99875,0.9975
5037,1.0,1.0,-0.195,1.0,-1.0,0.9975,-0.99875,-0.99875,-0.99875,0.99875
5038,1.0,1.0,-0.20375,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.99875
5039,1.0,1.0,-0.19125,0.99875,-1.0,1.0,-1.0,-1.0,-1.0,1.0
5040,1.0,1.0,-0.1875,1.0,-0.99875,0.99875,-1.0,-0.99875,-1.0,1.0
5041,1.0,1.0,-0.175,1.0,-1.0,1.0,-1.0,-0.99875,-1.0,1.0
5042,1.0,1.0,-0.17875,1.0,-1.0,0.99875,-1.0,-0.99875,-1.0,0.99875
5043,1.0,1.0,-0.18375,0.99875,-1.0,1.0,-1.0,-0.9975,-1.0,1.0
5044,1.0,0.9975,-0.18125,0.99875,-1.0,0.99875,-0.99875,-0.99875,-1.0,1.0
5045,0.99875,0.99875,-0.1675,0.99875,-1.0,0.99875,-1.0,-0.99875,-0.99875,1.0
5046,0.99875,1.0,-0.16125,1.0,-1.0,0.99875,-0.99875,-1.0,-1.0,0.99875
5047,1.0,1.0,-0.17125,1.0,-1.0,0.99875,-0.99875,-0.99875,-1.0,0.9975
5048,1.0,0.99875,-0.1775,1.0,-1.0,0.99875,-0.99875,-0.99875,-1.0,0.9975
5049,1.0,1.0,-0.185,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,0.99875
5050,1.0,0.99875,-0.1725,0.99625,-1.0,1.0,-0.99875,-0.99875,-1.0,1.0
5051,1.0,0.9975,-0.1625,0.99875,-0.9975,0.99875,-0.99875,-1.0,-1.0,1.0
5052,1.0,1.0,-0.17,1.0,-0.99875,1.0,-0.99875,-1.0,-1.0,0.99875
5053,0.99625,1.0,-0.175,1.0,-1.0,1.0,-1.0,-0.99875,-0.9975,0.99875
5054,1.0,1.0,-0.18125,1.0,-1.0,0.99875,-1.0,-1.0,-0.9975,1.0
5055,1.0,1.0,-0.18125,1.0,-1.0,1.0,-1.0,-1.0,-0.99625,1.0
5056,1.0,1.0,-0.17875,0.99875,-1.0,1.0,-1.0,-1.0,-0.99875,1.0
5057,1.0,0.99875,-0.17625,0.99875,-0.99875,0.99875,-1.0,-0.99875,-1.0,1.0
5058,1.0,0.9975,-0.1825,1.0,-0.99875,0.99875,-1.0,-1.0,-1.0,1.0
5059,1.0,0.99875,-0.18375,1.0,-1.0,1.0,-1.0,-0.9975,-1.0,0.9975
5060,1.0,1.0,-0.17625,0.99875,-0.99875,0.99875,-0.99875,-0.99625,-1.0,1.0
5061,1.0,1.0,-0.17375,0.99875,-1.0,1.0,-0.99875,-0.99875,-0.99875,1.0
5062,1.0,1.0,-0.18,0.99875,-0.9975,1.0,-0.99875,-0.99875,-1.0,1.0
5063,1.0,0.99875,-0.18625,1.0,-0.9975,1.0,-0.9975,-0.99875,-1.0,1.0
5064,1.0,0.99875,-0.17625,1.0,-1.0,0.99875,-0.99875,-0.9975,-1.0,1.0
5065,1.0,1.0,-0.16375,1.0,-1.0,1.0,-0.99875,-0.99875,-1.0,1.0
5066,1.0,1.0,-0.1775,1.0,-0.99875,0.99875,-0.99875,-0.99875,-1.0,1.0
5067,1.0,1.0,-0.165,1.0,-0.99875,1.0,-0.99875,-1.0,-1.0,1.0
5068,0.99875,1.0,-0.18,1.0,-1.0,1.0,-1.0,-1.0,-0.99875,1.0
5069,0.9975,1.0,-0.18125,0.9975,-1.0,1.0,-0.9975,-0.99875,-1.0,0.99875
5070,0.9975,0.99875,-0.17625,1.0,-1.0,1.0,-0.99625,-0.99625,-1.0,1.0
5071,1.0,0.99875,-0.17625,1.0,-1.0,0.99875,-0.9975,-0.9975,-1.0,1.0
5072,0.99875,0.99875,-0.185,1.0,-1.0,1.0,-0.99875,-0.99875,-1.0,1.0
5073,0.9975,0.99875,-0.19375,0.99875,-0.99875,1.0,-0.99875,-1.0,-1.0,1.0
5074,1.0,0.99875,-0.1875,1.0,-0.99875,0.99875,-0.99875,-1.0,-0.99875,1.0
5075,1.0,1.0,-0.18375,1.0,-1.0,0.9975,-1.0,-1.0,-0.9975,1.0
5076,1.0,0.99875,-0.19125,1.0,-0.99875,0.9975,-1.0,-1.0,-0.99625,1.0
5077,0.99875,1.0,-0.19,1.0,-1.0,1.0,-0.9975,-1.0,-0.9975,1.0
5078,0.99875,1.0,-0.195,1.0,-1.0,1.0,-0.99875,-1.0,-0.9975,1.0
5079,0.99875,1.0,-0.2075,1.0,-0.9975,1.0,-0.9975,-1.0,-0.99875,0.99875
5080,0.9975,1.0,-0.21,1.0,-0.99875,0.99875,-1.0,-1.0,-1.0,0.99875
5081,0.99875,0.99875,-0.205,0.99875,-0.99875,0.99875,-0.99875,-1.0,-0.9975,0.99875
5082,1.0,1.0,-0.20625,1.0,-1.0,1.0,-0.99875,-1.0,-0.99875,0.9975
5083,0.9975,1.0,-0.1925,1.0,-1.0,1.0,-1.0,-0.9975,-0.99875,1.0
5084,0.9975,1.0,-0.1975,1.0,-1.0,1.0,-1.0,-0.9975,-0.99875,1.0
5085,0.99875,0.99875,-0.19875,1.0,-1.0,1.0,-1.0,-0.99875,-0.99875,1.0
5086,0.9975,1.0,-0.1925,1.0,-1.0,1.0,-1.0,-1.0,-0.99875,1.0
5087,1.0,1.0,-0.1875,0.99625,-0.99875,0.99875,-0.99875,-1.0,-0.99875,1.0
5088,0.99875,1.0,-0.185,0.99625,-0.99875,0.99875,-1.0,-0.99875,-1.0,1.0
5089,1.0,0.99875,-0.17625,0.99875,-1.0,1.0,-0.99875,-0.99875,-1.0,1.0
5090,1.0,1.0,-0.18375,1.0,-0.99875,1.0,-0.99875,-1.0,-1.0,1.0
5091,1.0,1.0,-0.19,1.0,-0.99875,0.99875,-0.99625,-1.0,-1.0,1.0
5092,0.99875,1.0,-0.19125,1.0,-0.99875,0.99875,-1.0,-1.0,-1.0,1.0
5093,0.9975,1.0,-0.17875,1.0,-1.0,0.9975,-1.0,-1.0,-1.0,1.0
5094,1.0,1.0,-0.19,1.0,-1.0,0.99875,-1.0,-1.0,-0.99875,1.0
5095,1.0,0.99875,-0.1825,1.0,-1.0,0.99875,-0.99875,-1.0,-1.0,0.99875
5096,1.0,1.0,-0.1925,1.0,-0.99875,1.0,-0.99875,-1.0,-1.0,0.99875
5097,1.0,1.0,-0.195,0.99875,-1.0,1.0,-0.99875,-0.99875,-0.99875,0.99875
5098,1.0,1.0,-0.19125,0.99875,-1.0,1.0,-1.0,-0.99875,-0.99875,0.99875
5099,0.99875,1.0,-0.1925,1.0,-1.0,1.0,-1.0,-0.99875,-0.99875,0.9975
5100,1.0,1.0,-0.1925,0.99875,-1.0,0.99875,-1.0,-0.9975,-0.9975,0.9975
5101,0.99875,0.99875,-0.19,0.99875,-1.0,0.99875,-1.0,-0.99875,-0.99875,1.0
5102,0.99875,0.99875,-0.19125,0.9975,-1.0,1.0,-1.0,-1.0,-0.99875,1.0
5103,0.9975,1.0,-0.1875,0.9975,-0.99875,0.99875,-1.0,-1.0,-1.0,0.99875
5104,0.9975,0.9975,-0.2,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,1.0
5105,0.9975,0.99875,-0.19125,1.0,-1.0,0.99875,-1.0,-1.0,-1.0,1.0
5106,0.9975,0.99875,-0.19625,0.99875,-1.0,0.99875,-1.0,-1.0,-0.99875,0.99875
5107,1.0,0.99875,-0.1875,1.0,-1.0,0.9975,-1.0,-1.0,-0.99875,1.0
5108,1.0,1.0,-0.17,1.0,-1.0,0.99875,-1.0,-1.0,-0.99875,1.0
5109,1.0,1.0,-0.1725,1.0,-1.0,0.9975,-1.0,-1.0,-0.99875,1.0
5110,1.0,0.9975,-0.18875,1.0,-1.0,0.99875,-0.99875,-1.0,-0.99875,1.0
5111,1.0,0.99625,-0.17,1.0,-1.0,0.9975,-1.0,-1.0,-1.0,0.99875
5112,1.0,0.99875,-0.175,1.0,-1.0,0.9975,-0.99875,-1.0,-0.9975,1.0
5113,1.0,1.0,-0.18125,1.0,-1.0,0.99875,-0.9975,-1.0,-1.0,1.0
5114,1.0,1.0,-0.17125,1.0,-0.99875,0.99875,-1.0,-0.99875,-0.99875,1.0
5115,0.9975,1.0,-0.1775,1.0,-0.99875,1.0,-1.0,-0.99875,-1.0,1.0
5116,0.99875,1.0,-0.17625,1.0,-0.99875,0.99625,-0.99875,-0.99875,-0.99875,1.0
5117,1.0,1.0,-0.16625,1.0,-0.9975,0.99875,-0.99875,-0.99875,-1.0,1.0
5118,1.0,1.0,-0.15375,0.99875,-1.0,0.9975,-0.99625,-1.0,-1.0,0.99875
5119,1.0,1.0,-0.16625,0.9975,-1.0,0.9975,-0.9975,-1.0,-1.0,1.0
5120,1.0,0.9975,-0.1725,0.9975,-1.0,0.9975,-1.0,-1.0,-1.0,1.0
5121,0.9975,0.9975,-0.17375,1.0,-1.0,0.99875,-0.99875,-0.99875,-1.0,0.99875
5122,0.99875,0.99875,-0.1625,1.0,-1.0,1.0,-0.99875,-1.0,-1.0,0.9975
5123,0.99875,0.99875,-0.16625,0.9975,-0.99875,1.0,-1.0,-1.0,-0.99875,1.0
5124,0.99875,0.99875,-0.16,0.9975,-1.0,1.0,-1.0,-1.0,-0.99875,1.0
5125,0.99875,0.99875,-0.1725,0.99875,-1.0,1.0,-1.0,-0.9975,-0.9975,1.0
5126,0.99875,1.0,-0.1775,0.99875,-1.0,0.99875,-1.0,-0.99875,-0.99875,1.0
5127,1.0,0.99875,-0.175,0.99875,-0.99875,0.995,-0.99875,-1.0,-0.99875,1.0
5128,1.0,0.99875,-0.1875,0.9975,-1.0,0.9975,-0.99875,-1.0,-0.99875,1.0
5129,1.0,0.9975,-0.185,0.99875,-1.0,0.9975,-0.99875,-0.99875,-0.99875,1.0
5130,0.99875,0.99875,-0.19,0.99875,-1.0,0.99875,-0.9975,-0.99875,-1.0,1.0
5131,0.9975,0.99875,-0.18875,1.0,-1.0,0.99875,-1.0,-1.0,-0.99875,1.0
5132,0.99625,1.0,-0.19125,0.9975,-1.0,0.9975,-1.0,-0.9975,-1.0,1.0
5133,0.9975,1.0,-0.18875,1.0,-1.0,0.99875,-1.0,-0.9975,-1.0,1.0
5134,0.99625,0.99875,-0.1875,1.0,-1.0,0.99875,-1.0,-0.99875,-1.0,1.0
5135,0.99875,0.9975,-0.20875,1.0,-1.0,1.0,-1.0,-0.9975,-1.0,1.0
5136,0.9975,0.99875,-0.2125,1.0,-1.0,1.0,-0.99875,-0.9975,-1.0,1.0
5137,0.9975,0.99875,-0.22125,0.99875,-1.0,1.0,-1.0,-1.0,-1.0,1.0
5138,0.99875,1.0,-0.2225,0.99875,-0.99875,1.0,-0.99875,-1.0,-1.0,1.0
5139,1.0,1.0,-0.22875,0.99875,-0.99875,1.0,-0.99875,-0.99875,-0.99875,1.0
5140,1.0,0.99875,-0.2425,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9975
5141,1.0,0.99875,-0.2375,1.0,-0.99875,0.99875,-0.99875,-0.99875,-0.99875,1.0
5142,1.0,0.99875,-0.2475,1.0,-1.0,0.9975,-1.0,-1.0,-0.99875,1.0
5143,0.99875,1.0,-0.24875,1.0,-1.0,0.995,-0.99875,-0.99875,-1.0,1.0
5144,0.99875,1.0,-0.25,1.0,-1.0,0.99875,-0.99875,-0.99875,-1.0,1.0
5145,1.0,1.0,-0.25625,0.99875,-1.0,0.9975,-1.0,-1.0,-1.0,1.0
5146,1.0,0.99625,-0.2525,0.99875,-1.0,1.0,-1.0,-1.0,-1.0,1.0
5147,1.0,0.9975,-0.245,0.99625,-1.0,1.0,-0.99875,-1.0,-0.99625,1.0
5148,0.99875,0.9975,-0.24875,1.0,-0.99875,1.0,-1.0,-1.0,-0.9975,1.0
5149,1.0,0.9975,-0.2525,1.0,-0.99875,0.99875,-0.9975,-1.0,-0.99875,1.0
5150,1.0,0.99875,-0.2425,1.0,-0.99875,0.99875,-0.99875,-1.0,-0.99875,1.0
5151,1.0,0.9975,-0.24125,1.0,-0.99875,0.99875,-0.99875,-1.0,-0.99875,1.0
5152,1.0,0.99875,-0.25625,1.0,-1.0,1.0,-0.99875,-1.0,-1.0,1.0
5153,0.99875,1.0,-0.2525,1.0,-1.0,1.0,-1.0,-1.0,-0.99875,1.0
5154,0.99875,1.0,-0.26125,0.9975,-1.0,1.0,-0.99875,-0.99875,-0.995,1.0
5155,0.99875,1.0,-0.265,0.9975,-1.0,0.9975,-0.99875,-0.9975,-0.99875,1.0
5156,0.99875,1.0,-0.2675,0.99875,-1.0,0.99875,-0.99875,-0.9975,-0.99875,0.99875
5157,0.9975,0.9975,-0.25625,0.9975,-0.99625,1.0,-1.0,-0.99875,-0.99875,0.99875
5158,0.99875,1.0,-0.27,0.9975,-0.99875,0.99875,-0.99625,-1.0,-1.0,1.0
5159,1.0,0.99875,-0.275,0.99875,-1.0,0.99875,-0.99875,-0.99875,-1.0,1.0
5160,1.0,0.99875,-0.28,0.99875,-0.99875,1.0,-1.0,-1.0,-1.0,1.0
5161,1.0,0.99875,-0.27125,1.0,-0.99875,0.99875,-1.0,-1.0,-0.9975,1.0
5162,1.0,0.9975,-0.27375,1.0,-1.0,1.0,-1.0,-1.0,-0.9975,1.0
5163,1.0,1.0,-0.285,1.0,-0.99875,0.99875,-1.0,-1.0,-0.99625,1.0
5164,0.9975,1.0,-0.29,0.99875,-1.0,0.99875,-0.99875,-1.0,-0.99875,1.0
5165,1.0,1.0,-0.29125,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,1.0
5166,1.0,1.0,-0.2975,1.0,-1.0,1.0,-0.9975,-1.0,-1.0,1.0
5167,0.9975,0.99875,-0.3075,0.99875,-1.0,1.0,-0.9975,-1.0,-1.0,1.0
5168,0.99875,1.0,-0.305,0.99875,-1.0,0.9975,-0.9975,-1.0,-1.0,0.99875
5169,0.99875,1.0,-0.2925,0.99875,-1.0,0.99875,-0.99875,-1.0,-1.0,0.9975
5170,1.0,0.99875,-0.28875,0.99875,-1.0,0.99875,-0.99875,-0.99875,-1.0,1.0
5171,1.0,0.99875,-0.29,0.99875,-0.99875,0.99875,-1.0,-0.99875,-1.0,1.0
5172,1.0,1.0,-0.28875,1.0,-0.99875,0.99875,-1.0,-1.0,-1.0,1.0
5173,0.99875,1.0,-0.27875,1.0,-0.9975,1.0,-1.0,-0.99875,-1.0,1.0
5174,0.99875,1.0,-0.28,1.0,-0.9975,0.9975,-1.0,-0.99875,-1.0,1.0
5175,1.0,1.0,-0.27375,0.99875,-0.99875,0.995,-1.0,-1.0,-0.99875,0.99875
5176,1.0,0.99875,-0.27625,1.0,-1.0,0.9975,-0.99875,-1.0,-0.99875,1.0
5177,1.0,1.0,-0.28375,1.0,-0.99875,0.99875,-0.99875,-1.0,-0.99625,0.99875
5178,1.0,1.0,-0.29625,1.0,-0.99875,0.9975,-0.99875,-1.0,-0.99875,0.99875
5179,1.0,1.0,-0.2975,1.0,-0.99875,0.99875,-0.9975,-0.99875,-0.99875,1.0
5180,0.99875,1.0,-0.30375,0.99875,-0.99875,1.0,-0.99625,-1.0,-0.99875,1.0
5181,1.0,1.0,-0.31125,1.0,-1.0,1.0,-0.99875,-1.0,-0.99875,1.0
5182,1.0,1.0,-0.305,1.0,-1.0,1.0,-0.99875,-1.0,-0.9975,1.0
5183,0.99625,0.99875,-0.29375,1.0,-1.0,1.0,-0.99875,-1.0,-1.0,1.0
5184,0.99875,0.99875,-0.29,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.99875
